Source;Target;Combined;Inserts;Deletes;Grammar
trommesæt;trommesæts;trommesætINS(s);INS(s);;N,INDF,GEN,PL
pingvin;pingviner;pingvinINS(er);INS(er);;N,INDF,NOM,PL
kryster;krysterne;krysterINS(ne);INS(ne);;N,DEF,NOM,PL
orne;orners;orneINS(rs);INS(rs);;N,INDF,GEN,PL
kontaktinformation;kontaktinformationer;kontaktinformationINS(er);INS(er);;N,INDF,NOM,PL
røvhul;røvhullerne;røvhulINS(lerne);INS(lerne);;N,DEF,NOM,PL
knarr;knarr;knarr;;;N,INDF,NOM,SG
pentagram;pentagram;pentagram;;;N,INDF,NOM,SG
mundharmonika;mundharmonikaer;mundharmonikaINS(er);INS(er);;N,INDF,NOM,PL
pentagon;pentagonen;pentagoINS(ne)n;INS(ne);;N,DEF,NOM,SG
hensynsled;hensynsled;hensynsled;;;N,INDF,NOM,PL
monsun;monsunen;monsuINS(ne)n;INS(ne);;N,DEF,NOM,SG
skjorte;skjorters;skjorteINS(rs);INS(rs);;N,INDF,GEN,PL
vise;viser;viseINS(r);INS(r);;N,INDF,NOM,PL
spytkirtel;spytkirtels;spytkirtelINS(s);INS(s);;N,INDF,GEN,SG
landsbytosse;landsbytosses;landsbytosseINS(s);INS(s);;N,INDF,GEN,SG
lillebror;lillebrødres;lillebrDEL(o)INS(ød)rINS(es);INS(ød),INS(es);DEL(o);N,INDF,GEN,PL
ordspil;ordspil;ordspil;;;N,INDF,NOM,PL
indadvendthed;indadvendtheders;indadvendthedINS(ers);INS(ers);;N,INDF,GEN,PL
musiker;musikere;musikerINS(e);INS(e);;N,INDF,NOM,PL
middag;middage;middagINS(e);INS(e);;N,INDF,NOM,PL
remoulade;remouladerne;remouladINS(ern)e;INS(ern);;N,DEF,NOM,PL
morfar;morfars;morfarINS(s);INS(s);;N,INDF,GEN,SG
tidspunkt;tidspunkterne;tidspunktINS(erne);INS(erne);;N,DEF,NOM,PL
vandfarve;vandfarverne;vandfarvINS(ern)e;INS(ern);;N,DEF,NOM,PL
talje;taljes;taljeINS(s);INS(s);;N,INDF,GEN,SG
afholdsmand;afholdsmænds;afholdsmDEL(a)INS(æ)ndINS(s);INS(æ),INS(s);DEL(a);N,INDF,GEN,PL
karakter;karakterer;karaktINS(er)er;INS(er);;N,INDF,NOM,PL
østkyst;østkyster;østkystINS(er);INS(er);;N,INDF,NOM,PL
nøgleroman;nøgleromans;nøgleromanINS(s);INS(s);;N,INDF,GEN,SG
elegi;elegier;elegiINS(er);INS(er);;N,INDF,NOM,PL
stab;stabs;stabINS(s);INS(s);;N,INDF,GEN,SG
persienne;persienner;persienneINS(r);INS(r);;N,INDF,NOM,PL
tomrum;tomrums;tomrumINS(s);INS(s);;N,INDF,GEN,SG
påfugl;påfugls;påfuglINS(s);INS(s);;N,INDF,GEN,SG
rabat;rabatters;rabatINS(ters);INS(ters);;N,INDF,GEN,PL
grotte;grotte;grotte;;;N,INDF,NOM,SG
lydkort;lydkorts;lydkortINS(s);INS(s);;N,INDF,GEN,SG
motiv;motiverne;motivINS(erne);INS(erne);;N,DEF,NOM,PL
politiker;politikeren;politikerINS(en);INS(en);;N,DEF,NOM,SG
gene;genes;geneINS(s);INS(s);;N,INDF,GEN,SG
bageri;bageriet;bageriINS(et);INS(et);;N,DEF,NOM,SG
cellevæg;cellevægges;cellevægINS(g)INS(e)INS(s);INS(g),INS(e),INS(s);;N,INDF,GEN,PL
dyrke;dyrk;dyrkDEL(e);;DEL(e);V,ACT,IMP
juvel;juvelen;juvelINS(en);INS(en);;N,DEF,NOM,SG
ekstrem;ekstrem;ekstrem;;;N,INDF,NOM,SG
erektion;erektioners;erektionINS(ers);INS(ers);;N,INDF,GEN,PL
farmaceut;farmaceut;farmaceut;;;N,INDF,NOM,SG
delstat;delstats;delstatINS(s);INS(s);;N,INDF,GEN,SG
løg;løgene;løgINS(ene);INS(ene);;N,DEF,NOM,PL
stank;stanken;stankINS(en);INS(en);;N,DEF,NOM,SG
quiz;quizzen;quizINS(z)INS(e)INS(n);INS(z),INS(e),INS(n);;N,DEF,NOM,SG
nørd;nørders;nørdINS(ers);INS(ers);;N,INDF,GEN,PL
nosse;nossen;nosseINS(n);INS(n);;N,DEF,NOM,SG
alkymist;alkymisters;alkymistINS(ers);INS(ers);;N,INDF,GEN,PL
arie;aries;arieINS(s);INS(s);;N,INDF,GEN,SG
intimidere;intimider;intimiderDEL(e);;DEL(e);V,ACT,IMP
trubadour;trubadours;trubadourINS(s);INS(s);;N,INDF,GEN,SG
hjerne;hjernen;hjerneINS(n);INS(n);;N,DEF,NOM,SG
sikkerhedsvagt;sikkerhedsvagten;sikkerhedsvagtINS(en);INS(en);;N,DEF,NOM,SG
æbleskive;æbleskivers;æbleskiveINS(rs);INS(rs);;N,INDF,GEN,PL
småkage;småkagen;småkageINS(n);INS(n);;N,DEF,NOM,SG
skueproces;skueprocesser;skueprocesINS(ser);INS(ser);;N,INDF,NOM,PL
celle;celles;celleINS(s);INS(s);;N,INDF,GEN,SG
ananas;ananas';ananasINS(');INS(');;N,INDF,GEN,PL
forbrydelse;forbrydelsers;forbrydelseINS(rs);INS(rs);;N,INDF,GEN,PL
beryl;beryl;beryl;;;N,INDF,NOM,SG
silikat;silikat;silikat;;;N,INDF,NOM,SG
talemåde;talemåder;talemådeINS(r);INS(r);;N,INDF,NOM,PL
verdenskrig;verdenskriges;verdenskrigINS(es);INS(es);;N,INDF,GEN,PL
jyde;jyderne;jydINS(ern)e;INS(ern);;N,DEF,NOM,PL
katalog;katalogers;katalogINS(ers);INS(ers);;N,INDF,GEN,PL
krage;kragen;krageINS(n);INS(n);;N,DEF,NOM,SG
alting;altings;altingINS(s);INS(s);;N,INDF,GEN,PL
monopol;monopoler;monopolINS(er);INS(er);;N,INDF,NOM,PL
kriger;krigere;krigerINS(e);INS(e);;N,INDF,NOM,PL
udstyre;udstyres;udstyreINS(s);INS(s);;V,PASS,IND,PRS
asteroide;asteroide;asteroide;;;N,INDF,NOM,SG
delmængde;delmængders;delmængdeINS(rs);INS(rs);;N,INDF,GEN,PL
blåskimmelost;blåskimmeloste;blåskimmelostINS(e);INS(e);;N,INDF,NOM,PL
lærerinde;lærerinder;lærerindeINS(r);INS(r);;N,INDF,NOM,PL
kæft;kæfterne;kæftINS(erne);INS(erne);;N,DEF,NOM,PL
søndag;søndags;søndagINS(s);INS(s);;N,INDF,GEN,SG
person;personen;persoINS(ne)n;INS(ne);;N,DEF,NOM,SG
erobringskrig;erobringskrige;erobringskrigINS(e);INS(e);;N,INDF,NOM,PL
savne;savne;savne;;;V,ACT,NFIN
karakteristik;karakteristiks;karakteristikINS(s);INS(s);;N,INDF,GEN,SG
armlægning;armlægninger;armlægningINS(er);INS(er);;N,INDF,NOM,PL
beskyldning;beskyldning;beskyldning;;;N,INDF,NOM,SG
stødtand;stødtænder;stødtDEL(a)INS(æ)ndINS(er);INS(æ),INS(er);DEL(a);N,INDF,NOM,PL
skræddermester;skræddermestre;skræddermestDEL(e)rINS(e);INS(e);DEL(e);N,INDF,NOM,PL
æblekerne;æblekernen;æblekerneINS(n);INS(n);;N,DEF,NOM,SG
intranet;intranets;intranetINS(s);INS(s);;N,INDF,GEN,SG
plæneklipper;plæneklipperen;plæneklipperINS(en);INS(en);;N,DEF,NOM,SG
cirkel;cirkels;cirkelINS(s);INS(s);;N,INDF,GEN,SG
subtraktion;subtraktionerne;subtraktionINS(erne);INS(erne);;N,DEF,NOM,PL
palæstinenser;palæstinenseres;palæstinenserINS(es);INS(es);;N,INDF,GEN,PL
baby-sitter;baby-sitteren;baby-sitterINS(en);INS(en);;N,DEF,NOM,SG
trone;tronen;troneINS(n);INS(n);;N,DEF,NOM,SG
svulme;svulmedes;svulmeINS(des);INS(des);;V,PASS,IND,PST
bror;brødrene;brDEL(o)INS(ød)rINS(ene);INS(ød),INS(ene);DEL(o);N,DEF,NOM,PL
vagt;vagts;vagtINS(s);INS(s);;N,INDF,GEN,SG
værdighed;værdigheder;værdighedINS(er);INS(er);;N,INDF,NOM,PL
ed;eder;edINS(er);INS(er);;N,INDF,NOM,PL
monsun;monsun;monsun;;;N,INDF,NOM,SG
flertal;flertallene;flertalINS(l)INS(e)INS(n)INS(e);INS(l),INS(e),INS(n),INS(e);;N,DEF,NOM,PL
kejserinde;kejserinden;kejserindeINS(n);INS(n);;N,DEF,NOM,SG
hvidvin;hvidvines;hvidvinINS(es);INS(es);;N,INDF,GEN,PL
stang;stængerne;stDEL(a)INS(æ)ngINS(erne);INS(æ),INS(erne);DEL(a);N,DEF,NOM,PL
illusion;illusioner;illusionINS(er);INS(er);;N,INDF,NOM,PL
musikvideo;musikvideoers;musikvideoINS(ers);INS(ers);;N,INDF,GEN,PL
helgen;helgen;helgen;;;N,INDF,NOM,SG
klaviatur;klaviaturerne;klaviaturINS(erne);INS(erne);;N,DEF,NOM,PL
batteri;batterier;batteriINS(er);INS(er);;N,INDF,NOM,PL
estimere;estimeret;estimereINS(t);INS(t);;V.PTCP,PASS,PST
løkke;løkkers;løkkeINS(rs);INS(rs);;N,INDF,GEN,PL
solvind;solvinde;solvindINS(e);INS(e);;N,INDF,NOM,PL
angreb;angrebs;angrebINS(s);INS(s);;N,INDF,GEN,SG
hukommelse;hukommelserne;hukommelsINS(ern)e;INS(ern);;N,DEF,NOM,PL
fodjonglør;fodjonglør;fodjonglør;;;N,INDF,NOM,SG
isbryder;isbryders;isbryderINS(s);INS(s);;N,INDF,GEN,SG
motivere;motiverer;motivereINS(r);INS(r);;V,ACT,IND,PRS
alfons;alfons;alfons;;;N,INDF,NOM,SG
dampskib;dampskib;dampskib;;;N,INDF,NOM,SG
atom;atomerne;atomINS(erne);INS(erne);;N,DEF,NOM,PL
musiker;musikeren;musikerINS(en);INS(en);;N,DEF,NOM,SG
brydningsindeks;brydningsindekserne;brydningsindeksINS(erne);INS(erne);;N,DEF,NOM,PL
kurere;kurerede;kurerINS(ed)e;INS(ed);;V,ACT,IND,PST
sportsserie;sportsseries;sportsserieINS(s);INS(s);;N,INDF,GEN,SG
fonetik;fonetiks;fonetikINS(s);INS(s);;N,INDF,GEN,SG
afgang;afgangene;afgangINS(ene);INS(ene);;N,DEF,NOM,PL
demarkation;demarkationerne;demarkationINS(erne);INS(erne);;N,DEF,NOM,PL
komponist;komponist;komponist;;;N,INDF,NOM,SG
brystvorte;brystvorter;brystvorteINS(r);INS(r);;N,INDF,NOM,PL
konfiskere;konfiskerer;konfiskereINS(r);INS(r);;V,ACT,IND,PRS
konkurs;konkursers;konkuINS(r)INS(s)INS(e)rs;INS(r),INS(s),INS(e);;N,INDF,GEN,PL
chateau;chateauers;chateauINS(ers);INS(ers);;N,INDF,GEN,PL
hus;huses;huINS(se)s;INS(se);;N,INDF,GEN,PL
tjørn;tjørnene;tjørnINS(ene);INS(ene);;N,DEF,NOM,PL
krebs;krebs;krebs;;;N,INDF,NOM,PL
hus;huset;husINS(et);INS(et);;N,DEF,NOM,SG
spurt;spurt;spurt;;;N,INDF,NOM,SG
makron;makron;makron;;;N,INDF,NOM,SG
lårben;lårbens;lårbenINS(s);INS(s);;N,INDF,GEN,PL
centralnervesystem;centralnervesystemet;centralnervesystemINS(et);INS(et);;N,DEF,NOM,SG
Wikipediabrugerside;Wikipediabrugerside;Wikipediabrugerside;;;N,INDF,NOM,SG
støvsuger;støvsugere;støvsugerINS(e);INS(e);;N,INDF,NOM,PL
topograf;topografers;topografINS(ers);INS(ers);;N,INDF,GEN,PL
laste;laster;lasteINS(r);INS(r);;V,ACT,IND,PRS
dufte;duftet;dufteINS(t);INS(t);;V.PTCP,PASS,PST
adgangskode;adgangskode;adgangskode;;;N,INDF,NOM,SG
freske;freskers;freskeINS(rs);INS(rs);;N,INDF,GEN,PL
spånplade;spånpladers;spånpladeINS(rs);INS(rs);;N,INDF,GEN,PL
ridt;ridts;ridtINS(s);INS(s);;N,INDF,GEN,PL
synapse;synapses;synapseINS(s);INS(s);;N,INDF,GEN,SG
rapsolie;rapsoliers;rapsolieINS(rs);INS(rs);;N,INDF,GEN,PL
tegnefilm;tegnefilms;tegnefilmINS(s);INS(s);;N,INDF,GEN,PL
paddel;paddel;paddel;;;N,INDF,NOM,SG
tortere;torteret;tortereINS(t);INS(t);;V.PTCP,PASS,PST
reklame;reklame;reklame;;;N,INDF,NOM,SG
komiker;komiker;komiker;;;N,INDF,NOM,SG
visum;visum;visum;;;N,INDF,NOM,SG
immigration;immigrationen;immigratioINS(ne)n;INS(ne);;N,DEF,NOM,SG
flagermus;flagermus';flagermusINS(');INS(');;N,INDF,GEN,SG
fægtning;fægtning;fægtning;;;N,INDF,NOM,SG
konspirationsteori;konspirationsteoris;konspirationsteoriINS(s);INS(s);;N,INDF,GEN,SG
database;databases;databaseINS(s);INS(s);;N,INDF,GEN,SG
halskæde;halskædes;halskædeINS(s);INS(s);;N,INDF,GEN,SG
anarki;anarkiet;anarkiINS(et);INS(et);;N,DEF,NOM,SG
krystallisere;krystalliseredes;krystallisereINS(des);INS(des);;V,PASS,IND,PST
skyllemiddel;skyllemidlers;skyllemidDEL(de)lINS(ers);INS(ers);DEL(de);N,INDF,GEN,PL
græsslåmaskine;græsslåmaskiners;græsslåmaskineINS(rs);INS(rs);;N,INDF,GEN,PL
fyrværkeri;fyrværkerier;fyrværkeriINS(er);INS(er);;N,INDF,NOM,PL
indflyvning;indflyvningen;indflyvningINS(en);INS(en);;N,DEF,NOM,SG
tirsdag;tirsdages;tirsdagINS(es);INS(es);;N,INDF,GEN,PL
sværdfisk;sværdfisk;sværdfisk;;;N,INDF,NOM,PL
fjende;fjendes;fjendeINS(s);INS(s);;N,INDF,GEN,SG
karikartutegning;karikartutegnings;karikartutegningINS(s);INS(s);;N,INDF,GEN,SG
industrialisering;industrialiseringer;industrialiseringINS(er);INS(er);;N,INDF,NOM,PL
cellemembran;cellemembranen;cellemembraINS(ne)n;INS(ne);;N,DEF,NOM,SG
cigaretetui;cigaretetuierne;cigaretetuiINS(erne);INS(erne);;N,DEF,NOM,PL
pingvin;pingvin;pingvin;;;N,INDF,NOM,SG
brydningsindeks;brydningsindeks;brydningsindeks;;;N,INDF,NOM,SG
gnist;gnisterne;gnistINS(erne);INS(erne);;N,DEF,NOM,PL
kustode;kustoden;kustodeINS(n);INS(n);;N,DEF,NOM,SG
refraktion;refraktionerne;refraktionINS(erne);INS(erne);;N,DEF,NOM,PL
boysenbær;boysenbærret;boysenbærINS(r)INS(e)INS(t);INS(r),INS(e),INS(t);;N,DEF,NOM,SG
organisere;organiserende;organiserINS(end)e;INS(end);;V.PTCP,ACT,PRS
tysker;tysker;tysker;;;N,INDF,NOM,SG
proptrækker;proptrækkere;proptrækkerINS(e);INS(e);;N,INDF,NOM,PL
tango;tangoers;tangoINS(ers);INS(ers);;N,INDF,GEN,PL
sabel;sablensabelen;INS(s)INS(a)INS(b)INS(l)INS(e)INS(n)sabelINS(en);INS(s),INS(a),INS(b),INS(l),INS(e),INS(n),INS(en);;N,DEF,NOM,SG
kobber;kobbers;kobberINS(s);INS(s);;N,INDF,GEN,SG
musikpædagog;musikpædagoger;musikpædagogINS(er);INS(er);;N,INDF,NOM,PL
kommissær;kommissærers;kommissærINS(ers);INS(ers);;N,INDF,GEN,PL
seng;sengs;sengINS(s);INS(s);;N,INDF,GEN,SG
pendant;pendanters;pendantINS(ers);INS(ers);;N,INDF,GEN,PL
jordnøddeolie;jordnøddeoliers;jordnøddeolieINS(rs);INS(rs);;N,INDF,GEN,PL
kopimaskine;kopimaskines;kopimaskineINS(s);INS(s);;N,INDF,GEN,SG
lighed;lighederne;lighedINS(erne);INS(erne);;N,DEF,NOM,PL
krøsus;krøsussers;krøsuINS(sser)s;INS(sser);;N,INDF,GEN,PL
skåle;skålende;skålINS(end)e;INS(end);;V.PTCP,ACT,PRS
jernbaneoverskæring;jernbaneoverskæringerne;jernbaneoverskæringINS(erne);INS(erne);;N,DEF,NOM,PL
lænestol;lænestole;lænestolINS(e);INS(e);;N,INDF,NOM,PL
væske;væsken;væskeINS(n);INS(n);;N,DEF,NOM,SG
kar;kars;karINS(s);INS(s);;N,INDF,GEN,PL
hypnotisør;hypnotisøren;hypnotisørINS(en);INS(en);;N,DEF,NOM,SG
øldåse;øldåserne;øldåsINS(ern)e;INS(ern);;N,DEF,NOM,PL
bregne;bregne;bregne;;;N,INDF,NOM,SG
akvarel;akvareller;akvarelINS(ler);INS(ler);;N,INDF,NOM,PL
evighed;evighed;evighed;;;N,INDF,NOM,SG
revy;revyen;revyINS(en);INS(en);;N,DEF,NOM,SG
brystvorte;brystvorte;brystvorte;;;N,INDF,NOM,SG
statsoverhoved;statsoverhovedet;statsoverhovedINS(et);INS(et);;N,DEF,NOM,SG
dram;drammes;dramINS(m)INS(e)INS(s);INS(m),INS(e),INS(s);;N,INDF,GEN,PL
das;dasser;dasINS(ser);INS(ser);;N,INDF,NOM,PL
vogn;vogn;vogn;;;N,INDF,NOM,SG
gerningsmand;gerningsmand;gerningsmand;;;N,INDF,NOM,SG
rem;remmen;remINS(m)INS(e)INS(n);INS(m),INS(e),INS(n);;N,DEF,NOM,SG
afpresning;afpresningerne;afpresningINS(erne);INS(erne);;N,DEF,NOM,PL
pynt;pynter;pyntINS(er);INS(er);;N,INDF,NOM,PL
hvidvin;hvidvinen;hvidviINS(ne)n;INS(ne);;N,DEF,NOM,SG
afstand;afstand;afstand;;;N,INDF,NOM,SG
fæ;fæs;fæINS(s);INS(s);;N,INDF,GEN,SG
svulme;svulmende;svulmINS(end)e;INS(end);;V.PTCP,ACT,PRS
69'er;69'eres;69'erINS(es);INS(es);;N,INDF,GEN,PL
snor;snoren;snorINS(en);INS(en);;N,DEF,NOM,SG
brik;brikken;brikINS(ken);INS(ken);;N,DEF,NOM,SG
romani;romanier;romaniINS(er);INS(er);;N,INDF,NOM,PL
dommer;dommerne;dommerINS(ne);INS(ne);;N,DEF,NOM,PL
køretøj;køretøjs;køretøjINS(s);INS(s);;N,INDF,GEN,SG
blodplade;blodpladerne;blodpladINS(ern)e;INS(ern);;N,DEF,NOM,PL
brugernavn;brugernavnes;brugernavnINS(es);INS(es);;N,INDF,GEN,PL
bygkorn;bygkorn;bygkorn;;;N,INDF,NOM,PL
musikalbum;musikalbums;musikalbumINS(s);INS(s);;N,INDF,GEN,SG
degenerere;degenererende;degenererINS(end)e;INS(end);;V.PTCP,ACT,PRS
herbicid;herbicidet;herbicidINS(et);INS(et);;N,DEF,NOM,SG
abbed;abbed;abbed;;;N,INDF,NOM,SG
vampyr;vampyrerne;vampyrINS(erne);INS(erne);;N,DEF,NOM,PL
pande;panden;pandeINS(n);INS(n);;N,DEF,NOM,SG
bøjning;bøjning;bøjning;;;N,INDF,NOM,SG
brugerbetaling;brugerbetaling;brugerbetaling;;;N,INDF,NOM,SG
notits;notitsers;notitINS(ser)s;INS(ser);;N,INDF,GEN,PL
areal;arealerne;arealINS(erne);INS(erne);;N,DEF,NOM,PL
suffiks;suffikser;suffiksINS(er);INS(er);;N,INDF,NOM,PL
ishockeyspiller;ishockeyspilleren;ishockeyspillerINS(en);INS(en);;N,DEF,NOM,SG
gamer;gamers;gamerINS(s);INS(s);;N,INDF,GEN,SG
tiger;tigeretigre;tigerINS(e)INS(t)INS(i)INS(g)INS(r)INS(e);INS(e),INS(t),INS(i),INS(g),INS(r),INS(e);;N,INDF,NOM,PL
tærskel;tærskel;tærskel;;;N,INDF,NOM,SG
kaffebønne;kaffebønners;kaffebønneINS(rs);INS(rs);;N,INDF,GEN,PL
skidt;skidts;skidtINS(s);INS(s);;N,INDF,GEN,PL
lian;lianer;lianINS(er);INS(er);;N,INDF,NOM,PL
strejf;strejf;strejf;;;N,INDF,NOM,PL
kærte;kærters;kærteINS(rs);INS(rs);;N,INDF,GEN,PL
troldmand;troldmænds;troldmDEL(a)INS(æ)ndINS(s);INS(æ),INS(s);DEL(a);N,INDF,GEN,PL
nomade;nomaderne;nomadINS(ern)e;INS(ern);;N,DEF,NOM,PL
pagaj;pagajs;pagajINS(s);INS(s);;N,INDF,GEN,SG
substans;substansers;substanINS(ser)s;INS(ser);;N,INDF,GEN,PL
testamente;testamenters;testamenteINS(rs);INS(rs);;N,INDF,GEN,PL
deisme;deismerne;deismINS(ern)e;INS(ern);;N,DEF,NOM,PL
globe;globen;globeINS(n);INS(n);;N,DEF,NOM,SG
fiske;fiskende;fiskINS(end)e;INS(end);;V.PTCP,ACT,PRS
lydkort;lydkort;lydkort;;;N,INDF,NOM,SG
partikel;partiklers;partikDEL(e)lINS(ers);INS(ers);DEL(e);N,INDF,GEN,PL
lyn;lynene;lynINS(ene);INS(ene);;N,DEF,NOM,PL
europæer;europæer;europæer;;;N,INDF,NOM,SG
cyste;cysters;cysteINS(rs);INS(rs);;N,INDF,GEN,PL
mariehøne;mariehønen;mariehøneINS(n);INS(n);;N,DEF,NOM,SG
tendens;tendensers;tendenINS(ser)s;INS(ser);;N,INDF,GEN,PL
blodbad;blodbadet;blodbadINS(et);INS(et);;N,DEF,NOM,SG
69'er;69'er;69'er;;;N,INDF,NOM,SG
drøbel;drøblers;drøbDEL(e)lINS(ers);INS(ers);DEL(e);N,INDF,GEN,PL
genstandsled;genstandsleds;genstandsledINS(s);INS(s);;N,INDF,GEN,PL
ændre;ændret;ændreINS(t);INS(t);;V.PTCP,PASS,PST
hyldebær;hyldebærret;hyldebærINS(r)INS(e)INS(t);INS(r),INS(e),INS(t);;N,DEF,NOM,SG
pingvin;pingvins;pingvinINS(s);INS(s);;N,INDF,GEN,SG
jødeharpe;jødeharper;jødeharpeINS(r);INS(r);;N,INDF,NOM,PL
telefonbog;telefonbøgers;telefonbDEL(o)INS(ø)gINS(ers);INS(ø),INS(ers);DEL(o);N,INDF,GEN,PL
relativ;relativ;relativ;;;N,INDF,NOM,SG
fedt;fedterne;fedtINS(erne);INS(erne);;N,DEF,NOM,PL
høste;høstedes;høsteINS(des);INS(des);;V,PASS,IND,PST
hørfrø;hørfrøene;hørfrøINS(ene);INS(ene);;N,DEF,NOM,PL
spørgsmål;spørgsmåls;spørgsmålINS(s);INS(s);;N,INDF,GEN,SG
hedning;hedning;hedning;;;N,INDF,NOM,SG
teater;teatret;teatDEL(e)rINS(et);INS(et);DEL(e);N,DEF,NOM,SG
henvisning;henvisningerne;henvisningINS(erne);INS(erne);;N,DEF,NOM,PL
æbletræ;æbletræer;æbletræINS(er);INS(er);;N,INDF,NOM,PL
klapvogn;klapvogns;klapvognINS(s);INS(s);;N,INDF,GEN,SG
safir;safirerne;safirINS(erne);INS(erne);;N,DEF,NOM,PL
håb;håbs;håbINS(s);INS(s);;N,INDF,GEN,PL
millennium;millennierne;millenniDEL(um)INS(erne);INS(erne);DEL(um);N,DEF,NOM,PL
strikkepind;strikkepindene;strikkepindINS(ene);INS(ene);;N,DEF,NOM,PL
fordøje;fordøjedes;fordøjeINS(des);INS(des);;V,PASS,IND,PST
afføring;afførings;afføringINS(s);INS(s);;N,INDF,GEN,SG
partikel;partiklerne;partikINS(lern)eDEL(l);INS(lern);DEL(l);N,DEF,NOM,PL
flange;flangers;flangeINS(rs);INS(rs);;N,INDF,GEN,PL
punktum;punktummerne;punktumINS(m)INS(e)INS(r)INS(n)INS(e);INS(m),INS(e),INS(r),INS(n),INS(e);;N,DEF,NOM,PL
motorcykel;motorcyklerne;motorcykINS(lern)eDEL(l);INS(lern);DEL(l);N,DEF,NOM,PL
pund;pund;pund;;;N,INDF,NOM,SG
bogbus;bogbus;bogbus;;;N,INDF,NOM,SG
kakerlak;kakerlakkers;kakerlakINS(k)INS(e)INS(r)INS(s);INS(k),INS(e),INS(r),INS(s);;N,INDF,GEN,PL
cellevæg;cellevæggen;cellevægINS(g)INS(e)INS(n);INS(g),INS(e),INS(n);;N,DEF,NOM,SG
røvhul;røvhul;røvhul;;;N,INDF,NOM,SG
golfer;golferne;golferINS(ne);INS(ne);;N,DEF,NOM,PL
encyklopædi;encyklopædier;encyklopædiINS(er);INS(er);;N,INDF,NOM,PL
kæledyr;kæledyr;kæledyr;;;N,INDF,NOM,SG
falk;falk;falk;;;N,INDF,NOM,SG
fork;forken;forkINS(en);INS(en);;N,DEF,NOM,SG
allé;allés;alléINS(s);INS(s);;N,INDF,GEN,SG
fe;feer;feINS(er);INS(er);;N,INDF,NOM,PL
overbid;overbid;overbid;;;N,INDF,NOM,PL
sekretariat;sekretariatet;sekretariaINS(te)t;INS(te);;N,DEF,NOM,SG
gevinst;gevinsterne;gevinstINS(erne);INS(erne);;N,DEF,NOM,PL
brusk;brusks;bruskINS(s);INS(s);;N,INDF,GEN,SG
roomie;roomie;roomie;;;N,INDF,NOM,SG
tøsedreng;tøsedrengs;tøsedrengINS(s);INS(s);;N,INDF,GEN,SG
læsehest;læseheste;læsehestINS(e);INS(e);;N,INDF,NOM,PL
atgejr;atgejrerne;atgejrINS(erne);INS(erne);;N,DEF,NOM,PL
værdi;værdien;værdiINS(en);INS(en);;N,DEF,NOM,SG
skærf;skærf;skærf;;;N,INDF,NOM,SG
familie;familierne;familiINS(ern)e;INS(ern);;N,DEF,NOM,PL
dompap;dompaps;dompapINS(s);INS(s);;N,INDF,GEN,SG
pegefinger;pegefinger;pegefinger;;;N,INDF,NOM,SG
musikal;musikaler;musikalINS(er);INS(er);;N,INDF,NOM,PL
pinlighed;pinlighederne;pinlighedINS(erne);INS(erne);;N,DEF,NOM,PL
jordskælv;jordskælv;jordskælv;;;N,INDF,NOM,PL
botanik;botanik;botanik;;;N,INDF,NOM,SG
tånegl;tåneglen;tåneglINS(en);INS(en);;N,DEF,NOM,SG
hældning;hældningerne;hældningINS(erne);INS(erne);;N,DEF,NOM,PL
milt;miltene;miltINS(ene);INS(ene);;N,DEF,NOM,PL
myriade;myriaderne;myriadINS(ern)e;INS(ern);;N,DEF,NOM,PL
tus;tusser;tusINS(ser);INS(ser);;N,INDF,NOM,PL
fork;fork;fork;;;N,INDF,NOM,SG
kuffert;kuffert;kuffert;;;N,INDF,NOM,SG
julegave;julegavers;julegaveINS(rs);INS(rs);;N,INDF,GEN,PL
symbol;symbols;symbolINS(s);INS(s);;N,INDF,GEN,SG
verdensmester;verdensmestrene;verdensmestINS(ren)eDEL(r);INS(ren);DEL(r);N,DEF,NOM,PL
inspicere;inspicerende;inspicerINS(end)e;INS(end);;V.PTCP,ACT,PRS
hind;hinden;hindINS(en);INS(en);;N,DEF,NOM,SG
lykønske;lykønsker;lykønskeINS(r);INS(r);;V,ACT,IND,PRS
spøgelse;spøgelse;spøgelse;;;N,INDF,NOM,SG
idolisere;idoliseredes;idolisereINS(des);INS(des);;V,PASS,IND,PST
bon;bonerne;bonINS(erne);INS(erne);;N,DEF,NOM,PL
kriger;krigers;krigerINS(s);INS(s);;N,INDF,GEN,SG
chokolade;chokolade;chokolade;;;N,INDF,NOM,SG
skænk;skænk;skænk;;;N,INDF,NOM,SG
varan;varans;varanINS(s);INS(s);;N,INDF,GEN,SG
mentor;mentorerne;mentorINS(erne);INS(erne);;N,DEF,NOM,PL
perser;perseren;perserINS(en);INS(en);;N,DEF,NOM,SG
ordklasse;ordklassers;ordklasseINS(rs);INS(rs);;N,INDF,GEN,PL
brasilianer;brasilianere;brasilianerINS(e);INS(e);;N,INDF,NOM,PL
semifinale;semifinaler;semifinaleINS(r);INS(r);;N,INDF,NOM,PL
taxa;taxaers;taxaINS(ers);INS(ers);;N,INDF,GEN,PL
længdespring;længdespring;længdespring;;;N,INDF,NOM,SG
translitteration;translitteration;translitteration;;;N,INDF,NOM,SG
bagsæde;bagsæde;bagsæde;;;N,INDF,NOM,SG
løvinde;løvinden;løvindeINS(n);INS(n);;N,DEF,NOM,SG
