Source;Left;Right;Operation;Object;Grammar
activar;<activar;>;INS;o;V,IND,PRS,1,SG
españar;<españar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
desplicar;<desplicar;>;INS;emos;V,1,PL,IND,FUT
puxar;<puxa;>;DEL;r;V,IND,PST,2,SG,IPFV
puxar;<puxar;>;INS;bes;V,IND,PST,2,SG,IPFV
anclar;<anclar;>;INS;íen;V,3,PL,COND
atar;<atar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
dir;<;r>;DEL;di;V,2,PL,IND,PST,PRF,LGSPEC3
dir;<di;r>;INS;fue;V,2,PL,IND,PST,PRF,LGSPEC3
dir;<dir;>;INS;ais;V,2,PL,IND,PST,PRF,LGSPEC3
fumiar;<fumia;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
fumiar;<fumiar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
besar;<bes;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC1
besar;<besa;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC1
besar;<besar;>;INS;emos;V,1,PL,SBJV,PST,IPFV,LGSPEC1
esnalar;<esnala;>;DEL;r;V,IND,PST,2,SG,PFV,LGSPEC1
esnalar;<esnalar;>;INS;sti;V,IND,PST,2,SG,PFV,LGSPEC1
odiar;<odia;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
odiar;<odiar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
aceptar;<aceptar;>;INS;íamos;V,1,PL,COND,LGSPEC2
afalagar;<afalagar;>;INS;ais;V,2,PL,IND,PST,PRF,LGSPEC2
amestar;<amestar;>;INS;e;V,3,SG,SBJV,PST,IPFV,LGSPEC1
desarrollar;<desarrolla;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
desarrollar;<desarrollar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
fumar;<fumar;>;INS;a;V,3,SG,SBJV,PST,IPFV,LGSPEC2
moyar;<moyar;>;INS;e;V,1,SG,IND,PST,PRF,LGSPEC1
evitar;<evitar;>;INS;éis;V,2,PL,IND,FUT
doblar;<doblar;>;INS;á;V,3,SG,IND,FUT
festexar;<festexar;>;INS;e;V,1,SG,IND,PST,PRF,LGSPEC1
clavar;<clava;>;DEL;r;V,IND,PRS,1,PL
clavar;<clavar;>;INS;mos;V,IND,PRS,1,PL
poner;<pone;>;DEL;r;V,IND,PRS,2,SG
poner;<poner;>;INS;s;V,IND,PRS,2,SG
sonrir;<sonrir;>;INS;emos;V,1,PL,SBJV,PRS
considerar;<conside;r>;DEL;ra;V,IND,PRS,1,SG
considerar;<considerar;>;INS;o;V,IND,PRS,1,SG
llamber;<llamb;>;DEL;er;V,IND,PRS,1,SG
llamber;<llamber;>;INS;o;V,IND,PRS,1,SG
comicar;<comicar;>;INS;es;V,2,SG,SBJV,PST,IPFV,LGSPEC1
acutar;<acutar;>;INS;en;V,3,PL,SBJV,PST,IPFV,LGSPEC1
xulgar;<xulg;>;DEL;ar;V,1,PL,SBJV,PRS
xulgar;<xulgar;>;INS;uemos;V,1,PL,SBJV,PRS
mexar;<mexar;>;INS;éis;V,2,PL,IND,FUT
ordenar;<orden;ar>;INS;ab;V,IND,PST,1,SG,IPFV
ordenar;<ordena;>;DEL;r;V,IND,PST,1,SG,IPFV
sentar;<sent;>;DEL;ar;V,IND,PST,1,SG,PFV
sentar;<sentar;>;INS;é;V,IND,PST,1,SG,PFV
polinizar;<polini;>;DEL;zar;V,1,PL,SBJV,PRS
polinizar;<polinizar;>;INS;cemos;V,1,PL,SBJV,PRS
conxelar;<conxel;>;DEL;ar;V,1,SG,SBJV,PRS
conxelar;<conxelar;>;INS;e;V,1,SG,SBJV,PRS
charlar;<charlar;>;INS;en;V,3,PL,IND,PST,PRF,LGSPEC1
estender;<estend;>;DEL;er;V,2,SG,IMP
estender;<estender;>;INS;i;V,2,SG,IMP
charlar;<charl;>;DEL;ar;V,IND,PST,1,SG,PFV
charlar;<charlar;>;INS;é;V,IND,PST,1,SG,PFV
atar;<at;>;DEL;ar;V,2,PL,IMP
atar;<atar;>;INS;ái;V,2,PL,IMP
allixerar;<allixe;r>;DEL;ra;V,IND,PST,1,PL,PFV
allixerar;<allixerar;>;INS;emos;V,IND,PST,1,PL,PFV
mirar;<mi;r>;DEL;ra;V,3,SG,SBJV,PRS
mirar;<mirar;>;INS;e;V,3,SG,SBJV,PRS
desplicar;<desplic;ar>;INS;áb;V,IND,PST,1,PL,IPFV,LGSPEC2
desplicar;<desplica;>;DEL;r;V,IND,PST,1,PL,IPFV,LGSPEC2
desplicar;<desplicar;>;INS;mos;V,IND,PST,1,PL,IPFV,LGSPEC2
asar;<as;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC2
asar;<asa;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC2
asar;<asar;>;INS;amos;V,1,PL,IND,PST,PRF,LGSPEC2
arranar;<arrana;>;DEL;r;V,IND,PRS,1,PL
arranar;<arranar;>;INS;mos;V,IND,PRS,1,PL
secar;<sec;ar>;INS;ab;V,IND,PST,1,SG,IPFV
secar;<seca;>;DEL;r;V,IND,PST,1,SG,IPFV
escoyer;<escoyer;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC1
recoyer;<recoy;>;DEL;er;V,IND,PST,2,PL,IPFV,LGSPEC1
recoyer;<recoyer;>;INS;íais;V,IND,PST,2,PL,IPFV,LGSPEC1
escoyer;<escoye;>;DEL;r;V.CVB,PRS
escoyer;<escoyer;>;INS;ndo;V.CVB,PRS
amasuñar;<amasuñar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
tresportar;<tresportar;>;INS;en;V,3,PL,IND,PST,PRF,LGSPEC1
calcar;<calc;ar>;INS;ab;V,IND,PST,3,SG,IPFV
calcar;<calca;>;DEL;r;V,IND,PST,3,SG,IPFV
empeorar;<empeora;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
empeorar;<empeorar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
omitir;<omiti;>;DEL;r;V,IND,PST,1,PL,PFV,LGSPEC2
omitir;<omitir;>;INS;mos;V,IND,PST,1,PL,PFV,LGSPEC2
desarrollar;<desarrolla;>;DEL;r;V,2,SG,IMP
rebaxar;<rebax;>;DEL;ar;V,IND,PRS,3,PL
rebaxar;<rebaxar;>;INS;en;V,IND,PRS,3,PL
goliquiar;<goliquiar;>;INS;a;V,1,SG,IND,PST,PRF,LGSPEC2
circular;<circular;>;INS;íamos;V,1,PL,COND,LGSPEC2
causar;<causar;>;INS;é;V,1,SG,IND,FUT
fumiar;<fumiar;>;INS;es;V,2,SG,IND,PST,PRF,LGSPEC1
parir;<pari;r>;INS;e;V,3,PL,COND,LGSPEC1
parir;<parir;>;INS;en;V,3,PL,COND,LGSPEC1
rutar;<rutar;>;INS;a;V,3,SG,SBJV,PST,IPFV,LGSPEC2
firir;<f;ir>;DEL;ir;V.PTCP,PST,MASC,PL
firir;<firir;>;INS;íos;V.PTCP,PST,MASC,PL
descansar;<descansar;>;INS;éis;V,2,PL,IND,FUT
veraniar;<verani;>;DEL;ar;V,2,PL,SBJV,PRS
veraniar;<veraniar;>;INS;éis;V,2,PL,SBJV,PRS
danés;<dan;s>;DEL;é;ADJ,PL,FEM
danés;<dané;s>;INS;ese;ADJ,PL,FEM
sellar;<sell;>;DEL;ar;V,2,PL,SBJV,PRS
sellar;<sellar;>;INS;éis;V,2,PL,SBJV,PRS
amalar;<amal;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC2
amalar;<amala;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC2
amalar;<amalar;>;INS;amos;V,1,PL,IND,PST,PRF,LGSPEC2
saltar;<saltar;>;INS;á;V,3,SG,IND,FUT
navegar;<navegar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
endolcar;<endolcar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
encaxar;<encaxa;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
encaxar;<encaxar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
alboriar;<alboriar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
invitar;<invitar;>;INS;as;V,2,SG,IND,PST,PRF,LGSPEC2
ablucar;<abluc;ar>;INS;ad;V.PTCP,PST,FEM,SG
ablucar;<abluca;>;DEL;r;V.PTCP,PST,FEM,SG
bailar;<bailar;>;INS;as;V,2,SG,IND,PST,PRF,LGSPEC2
omitir;<omiti;r>;INS;e;V,3,SG,COND,LGSPEC2
omitir;<omitir;>;INS;a;V,3,SG,COND,LGSPEC2
facer;<fa;>;DEL;cer;V,IND,PST,3,PL,IPFV,LGSPEC2
facer;<facer;>;INS;íen;V,IND,PST,3,PL,IPFV,LGSPEC2
aniciar;<anicia;>;DEL;r;V,IND,PST,2,PL,PFV,LGSPEC1
aniciar;<aniciar;>;INS;stis;V,IND,PST,2,PL,PFV,LGSPEC1
enfilar;<enfilar;>;INS;ais;V,2,PL,IND,PST,PRF,LGSPEC2
tragar;<tragar;>;INS;as;V,2,SG,IND,PST,PRF,LGSPEC2
connotar;<connota;>;DEL;r;V,IND,PRS,3,SG
casar;<casa;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
casar;<casar;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC2
axudar;<axuda;>;DEL;r;V,IND,PST,2,PL,PFV,LGSPEC1
axudar;<axudar;>;INS;stis;V,IND,PST,2,PL,PFV,LGSPEC1
apuñalar;<apuñala;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
apuñalar;<apuñalar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
encadenar;<encadena;>;DEL;r;V,3,PL,SBJV,PRS,LGSPEC2
encadenar;<encadenar;>;INS;n;V,3,PL,SBJV,PRS,LGSPEC2
formar;<form;>;DEL;ar;V,3,PL,SBJV,PRS,LGSPEC1
formar;<formar;>;INS;en;V,3,PL,SBJV,PRS,LGSPEC1
portar;<portar;>;INS;eis;V,2,PL,IND,PST,PRF,LGSPEC1
inorar;<inora;>;DEL;r;V.PTCP,PST,NEUT,SG
inorar;<inorar;>;INS;o;V.PTCP,PST,NEUT,SG
xulgar;<xulga;>;DEL;r;V,IND,PST,2,SG,PFV,LGSPEC1
xulgar;<xulgar;>;INS;sti;V,IND,PST,2,SG,PFV,LGSPEC1
derivar;<deriva;>;DEL;r;V,2,SG,IMP
frotar;<frota;>;DEL;r;V,IND,PST,3,PL,IPFV
frotar;<frotar;>;INS;ben;V,IND,PST,3,PL,IPFV
truñar;<truñar;>;INS;a;V,1,SG,SBJV,PST,IPFV,LGSPEC2
asar;<asar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
remediar;<remediar;>;INS;es;V,2,SG,IND,PST,PRF,LGSPEC1
entrenar;<entrena;>;DEL;r;V,3,PL,SBJV,PRS,LGSPEC2
entrenar;<entrenar;>;INS;n;V,3,PL,SBJV,PRS,LGSPEC2
polinizar;<polinizar;>;INS;á;V,3,SG,IND,FUT
sorrir;<sorri;>;DEL;r;V,IND,PST,2,PL,PFV,LGSPEC1
sorrir;<sorrir;>;INS;estis;V,IND,PST,2,PL,PFV,LGSPEC1
amestar;<amest;>;DEL;ar;V.PTCP,PST,MASC,SG
amestar;<amestar;>;INS;áu;V.PTCP,PST,MASC,SG
asediar;<asedia;>;DEL;r;V,IND,PST,3,PL,IPFV
asediar;<asediar;>;INS;ben;V,IND,PST,3,PL,IPFV
catar;<cata;>;DEL;r;V,IND,PST,3,PL,IPFV
catar;<catar;>;INS;ben;V,IND,PST,3,PL,IPFV
escapar;<escapa;>;DEL;r;V,IND,PST,3,PL,IPFV
escapar;<escapar;>;INS;ben;V,IND,PST,3,PL,IPFV
atrapar;<atrapa;>;DEL;r;V.PTCP,PST,NEUT,SG
atrapar;<atrapar;>;INS;o;V.PTCP,PST,NEUT,SG
agarrar;<agar;r>;DEL;ra;V,3,PL,SBJV,PRS,LGSPEC1
agarrar;<agarrar;>;INS;en;V,3,PL,SBJV,PRS,LGSPEC1
colocar;<colocar;>;INS;íais;V,2,PL,COND,LGSPEC2
endolcar;<endolca;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
endolcar;<endolcar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
forzar;<forzar;>;INS;éis;V,2,PL,IND,FUT
entrugar;<entruga;>;DEL;r;V.CVB,PRS
entrugar;<entrugar;>;INS;ndo;V.CVB,PRS
heredar;<here;dar>;INS;da;V.PTCP,PST,FEM,SG
heredar;<hereda;>;DEL;r;V.PTCP,PST,FEM,SG
acompañar;<acompaña;>;DEL;r;V,3,PL,SBJV,PRS,LGSPEC2
acompañar;<acompañar;>;INS;n;V,3,PL,SBJV,PRS,LGSPEC2
amparar;<amparar;>;INS;íeis;V,2,PL,COND,LGSPEC1
charlar;<charlar;>;INS;an;V,3,PL,SBJV,PST,IPFV,LGSPEC2
acompañar;<acompañ;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC2
acompañar;<acompaña;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC2
acompañar;<acompañar;>;INS;amos;V,1,PL,IND,PST,PRF,LGSPEC2
aforrar;<aforrar;>;INS;e;V,1,SG,IND,PST,PRF,LGSPEC1
asediar;<asediar;>;INS;íes;V,2,SG,COND
allumar;<allumar;>;INS;as;V,2,SG,IND,PST,PRF,LGSPEC2
desear;<dese;>;DEL;ar;V,1,PL,SBJV,PRS
desear;<desear;>;INS;emos;V,1,PL,SBJV,PRS
acabar;<acabar;>;INS;ía;V,3,SG,COND
mexar;<mexa;>;DEL;r;V,IND,PST,2,SG,PFV,LGSPEC1
mexar;<mexar;>;INS;sti;V,IND,PST,2,SG,PFV,LGSPEC1
causar;<causar;>;INS;an;V,3,PL,SBJV,PST,IPFV,LGSPEC2
entrugar;<entruga;>;DEL;r;V,IND,PST,2,SG,IPFV
entrugar;<entrugar;>;INS;bes;V,IND,PST,2,SG,IPFV
convidar;<convid;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC1
convidar;<convida;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC1
convidar;<convidar;>;INS;emos;V,1,PL,SBJV,PST,IPFV,LGSPEC1
echar;<echar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
aceutar;<aceutar;>;INS;e;V,1,SG,IND,PST,PRF,LGSPEC1
esnalar;<esnal;>;DEL;ar;V,IND,PST,2,SG,PFV,LGSPEC2
esnalar;<esnalar;>;INS;esti;V,IND,PST,2,SG,PFV,LGSPEC2
coñocer;<coñoc;er>;INS;í;V,IND,PST,2,SG,IPFV
coñocer;<coñoce;>;DEL;r;V,IND,PST,2,SG,IPFV
coñocer;<coñocer;>;INS;s;V,IND,PST,2,SG,IPFV
guetar;<gueta;>;DEL;r;V,IND,PRS,1,PL
guetar;<guetar;>;INS;mos;V,IND,PRS,1,PL
arricar;<arric;>;DEL;ar;V,IND,PRS,2,PL
arricar;<arricar;>;INS;áis;V,IND,PRS,2,PL
algamar;<algamar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
llantar;<llantar;>;INS;es;V,2,SG,SBJV,PST,IPFV,LGSPEC1
odiar;<odiar;>;INS;a;V,1,SG,SBJV,PST,IPFV,LGSPEC2
matar;<mat;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC2
matar;<mata;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC2
matar;<matar;>;INS;amos;V,1,PL,SBJV,PST,IPFV,LGSPEC2
significar;<significar;>;INS;eis;V,2,PL,IND,PST,PRF,LGSPEC1
interpretar;<interpreta;>;DEL;r;V.PTCP,PST,MASC,PL
interpretar;<interpretar;>;INS;os;V.PTCP,PST,MASC,PL
ñadar;<ñad;ar>;INS;ab;V,IND,PST,1,SG,IPFV
ñadar;<ñada;>;DEL;r;V,IND,PST,1,SG,IPFV
ablucar;<ablu;>;DEL;car;V,2,PL,SBJV,PRS
ablucar;<ablucar;>;INS;quéis;V,2,PL,SBJV,PRS
alzar;<al;>;DEL;zar;V,3,SG,SBJV,PRS
alzar;<alzar;>;INS;ce;V,3,SG,SBJV,PRS
desear;<dese;ar>;INS;áb;V,IND,PST,1,PL,IPFV,LGSPEC2
desear;<desea;>;DEL;r;V,IND,PST,1,PL,IPFV,LGSPEC2
desear;<desear;>;INS;mos;V,IND,PST,1,PL,IPFV,LGSPEC2
colocar;<coloc;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC1
colocar;<coloca;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC1
colocar;<colocar;>;INS;emos;V,1,PL,IND,PST,PRF,LGSPEC1
abolir;<aboli;r>;INS;e;V,3,SG,COND,LGSPEC1
abolir;<abolir;>;INS;e;V,3,SG,COND,LGSPEC1
anclar;<ancl;>;DEL;ar;V,IND,PST,3,SG,PFV
anclar;<anclar;>;INS;ó;V,IND,PST,3,SG,PFV
afalucar;<afaluca;>;DEL;r;V,IND,PRS,3,SG
embotellar;<embotellar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
lladrar;<lladra;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
lladrar;<lladrar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
connotar;<connot;>;DEL;ar;V,IND,PRS,1,SG
connotar;<connotar;>;INS;o;V,IND,PRS,1,SG
escanciar;<escanci;>;DEL;ar;V,3,PL,SBJV,PRS,LGSPEC1
escanciar;<escanciar;>;INS;en;V,3,PL,SBJV,PRS,LGSPEC1
esistir;<esisti;>;DEL;r;V.PTCP,PST,FEM,SG
esistir;<esistir;>;INS;da;V.PTCP,PST,FEM,SG
entrenar;<entrenar;>;INS;on;V,IND,PST,3,PL,PFV
collechar;<collechar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
audar;<aud;>;DEL;ar;V,IND,PST,3,SG,PFV
audar;<audar;>;INS;ó;V,IND,PST,3,SG,PFV
calcar;<calc;ar>;INS;ab;V,IND,PST,1,SG,IPFV
calcar;<calca;>;DEL;r;V,IND,PST,1,SG,IPFV
fumar;<fumar;>;INS;ía;V,1,SG,COND
insultar;<insulta;>;DEL;r;V.PTCP,PST,FEM,PL
insultar;<insultar;>;INS;es;V.PTCP,PST,FEM,PL
petrificar;<petrifica;>;DEL;r;V,IND,PST,3,PL,IPFV
petrificar;<petrificar;>;INS;ben;V,IND,PST,3,PL,IPFV
entamar;<entamar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
falar;<falar;>;INS;ais;V,2,PL,IND,PST,PRF,LGSPEC2
entrevistar;<entrevist;>;DEL;ar;V,3,SG,SBJV,PRS
entrevistar;<entrevistar;>;INS;e;V,3,SG,SBJV,PRS
rebaxar;<rebax;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC1
rebaxar;<rebaxa;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC1
rebaxar;<rebaxar;>;INS;emos;V,1,PL,SBJV,PST,IPFV,LGSPEC1
tocar;<tocar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
moyar;<moy;>;DEL;ar;V,IND,PST,1,PL,PFV
moyar;<moyar;>;INS;emos;V,IND,PST,1,PL,PFV
amenorgar;<amenorga;>;DEL;r;V,IND,PST,3,PL,IPFV
amenorgar;<amenorgar;>;INS;ben;V,IND,PST,3,PL,IPFV
nombrar;<nombra;>;DEL;r;V,IND,PST,3,PL,IPFV
nombrar;<nombrar;>;INS;ben;V,IND,PST,3,PL,IPFV
atar;<atar;>;INS;íeis;V,2,PL,COND,LGSPEC1
ameyorar;<ameyo;r>;DEL;ra;V.PTCP,PST,MASC,SG
ameyorar;<ameyorar;>;INS;áu;V.PTCP,PST,MASC,SG
querer;<qu;>;DEL;erer;V,IND,PST,1,SG,PFV
querer;<querer;>;INS;ixi;V,IND,PST,1,SG,PFV
veraniar;<veraniar;>;INS;á;V,3,SG,IND,FUT
aguantar;<aguant;>;DEL;ar;V,IND,PST,1,PL,IPFV,LGSPEC1
aguantar;<aguantar;>;INS;ábemos;V,IND,PST,1,PL,IPFV,LGSPEC1
allugar;<allugar;>;INS;a;V,1,SG,IND,PST,PRF,LGSPEC2
arranar;<arran;>;DEL;ar;V,2,SG,SBJV,PRS,LGSPEC1
arranar;<arranar;>;INS;es;V,2,SG,SBJV,PRS,LGSPEC1
amparar;<amp;ar>;DEL;ar;V,IND,PRS,1,SG
amparar;<amparar;>;INS;o;V,IND,PRS,1,SG
coñocer;<coñoc;er>;INS;i;V,3,PL,COND
coñocer;<coñocer;>;INS;en;V,3,PL,COND
embotellar;<embotella;>;DEL;r;V,3,PL,SBJV,PRS,LGSPEC2
embotellar;<embotellar;>;INS;n;V,3,PL,SBJV,PRS,LGSPEC2
xulgar;<xulg;>;DEL;ar;V,IND,PRS,3,PL
xulgar;<xulgar;>;INS;uen;V,IND,PRS,3,PL
ensugar;<ensug;>;DEL;ar;V,IND,PRS,2,SG
ensugar;<ensugar;>;INS;ues;V,IND,PRS,2,SG
escaecer;<escae;>;DEL;cer;V,3,PL,IND,FUT
escaecer;<escaecer;>;INS;záis;V,3,PL,IND,FUT
entrenar;<entrenar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
aidar;<aid;>;DEL;ar;V,2,SG,SBJV,PRS,LGSPEC1
aidar;<aidar;>;INS;es;V,2,SG,SBJV,PRS,LGSPEC1
alloñar;<alloñ;>;DEL;ar;V,IND,PRS,2,SG
alloñar;<alloñar;>;INS;es;V,IND,PRS,2,SG
empecipiar;<empecipiar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
parir;<pari;r>;INS;e;V,2,PL,IND,PST,PRF,LGSPEC1
parir;<parir;>;INS;eis;V,2,PL,IND,PST,PRF,LGSPEC1
veraniar;<veraniar;>;INS;íemos;V,1,PL,COND,LGSPEC1
allugar;<allugar;>;INS;íais;V,2,PL,COND,LGSPEC2
invitar;<invitar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
secar;<secar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
mudar;<mudar;>;INS;e;V,1,SG,IND,PST,PRF,LGSPEC1
esplorar;<esplorar;>;INS;es;V,2,SG,IND,PST,PRF,LGSPEC1
eclipsar;<eclips;>;DEL;ar;V,IND,PST,1,SG,PFV
eclipsar;<eclipsar;>;INS;é;V,IND,PST,1,SG,PFV
nadar;<nadar;>;INS;a;V,3,SG,IND,PST,PRF,LGSPEC2
atragantar;<atragantar;>;INS;a;V,1,SG,SBJV,PST,IPFV,LGSPEC2
sentar;<sent;>;DEL;ar;V,IND,PST,2,PL,PFV,LGSPEC2
sentar;<sentar;>;INS;estis;V,IND,PST,2,PL,PFV,LGSPEC2
retar;<retar;>;INS;íemos;V,1,PL,COND,LGSPEC1
axuntar;<axuntar;>;INS;as;V,2,SG,IND,PST,PRF,LGSPEC2
afeitar;<afeit;ar>;INS;ab;V,IND,PST,3,SG,IPFV
afeitar;<afeita;>;DEL;r;V,IND,PST,3,SG,IPFV
andorgar;<andorgar;>;INS;é;V,1,SG,IND,FUT
acoyer;<acoy;>;DEL;er;V,IND,PRS,2,PL
acoyer;<acoyer;>;INS;éis;V,IND,PRS,2,PL
rescatar;<rescatar;>;INS;emos;V,1,PL,IND,FUT
faer;<f;er>;DEL;a;V,3,SG,IND,PST,PRF,LGSPEC2
faer;<fa;er>;INS;ici;V,3,SG,IND,PST,PRF,LGSPEC2
faer;<faer;>;INS;e;V,3,SG,IND,PST,PRF,LGSPEC2
ensugar;<ensugar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
robar;<robar;>;INS;on;V,IND,PST,3,PL,PFV
poner;<pone;>;DEL;r;V,IND,PRS,1,PL
poner;<poner;>;INS;mos;V,IND,PRS,1,PL
aspirar;<aspirar;>;INS;a;V,3,SG,SBJV,PST,IPFV,LGSPEC2
illegalizar;<illegalizar;>;INS;en;V,3,PL,IND,PST,PRF,LGSPEC1
inflar;<inflar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
poner;<pon;r>;DEL;e;V,1,SG,SBJV,PRS
poner;<pone;r>;INS;d;V,1,SG,SBJV,PRS
poner;<poner;>;INS;é;V,1,SG,SBJV,PRS
clavar;<clavar;>;INS;as;V,2,SG,SBJV,PST,IPFV,LGSPEC2
navegar;<navegar;>;INS;emos;V,1,PL,IND,FUT
entrugar;<entrugar;>;INS;en;V,3,PL,IND,PST,PRF,LGSPEC1
interpretar;<interpreta;>;DEL;r;V.PTCP,PST,NEUT,SG
interpretar;<interpretar;>;INS;o;V.PTCP,PST,NEUT,SG
xubilar;<xubila;>;DEL;r;V,3,PL,SBJV,PRS,LGSPEC2
xubilar;<xubilar;>;INS;n;V,3,PL,SBJV,PRS,LGSPEC2
baillar;<baillar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
afitar;<afitar;>;INS;ás;V,2,SG,IND,FUT
empecipiar;<empecipi;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC2
empecipiar;<empecipia;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC2
empecipiar;<empecipiar;>;INS;amos;V,1,PL,IND,PST,PRF,LGSPEC2
xurar;<xurar;>;INS;on;V,IND,PST,3,PL,PFV
blincar;<blinc;>;DEL;ar;V.PTCP,PST,MASC,SG
blincar;<blincar;>;INS;áu;V.PTCP,PST,MASC,SG
algamar;<algamar;>;INS;íais;V,2,PL,COND,LGSPEC2
catar;<cat;>;DEL;ar;V,1,PL,SBJV,PRS
catar;<catar;>;INS;emos;V,1,PL,SBJV,PRS
traer;<tra;er>;INS;í;V,IND,PST,3,PL,IPFV,LGSPEC2
traer;<trae;>;DEL;r;V,IND,PST,3,PL,IPFV,LGSPEC2
traer;<traer;>;INS;n;V,IND,PST,3,PL,IPFV,LGSPEC2
esplotar;<esplota;>;DEL;r;V,IND,PRS,1,PL
esplotar;<esplotar;>;INS;mos;V,IND,PRS,1,PL
inaugurar;<inaugu;r>;DEL;ra;V,2,SG,SBJV,PRS,LGSPEC1
inaugurar;<inaugurar;>;INS;es;V,2,SG,SBJV,PRS,LGSPEC1
tirar;<tira;>;DEL;r;V,IND,PRS,3,SG
tocar;<toca;>;DEL;r;V.PTCP,PST,FEM,PL
tocar;<tocar;>;INS;es;V.PTCP,PST,FEM,PL
tresportar;<tresporta;>;DEL;r;V,2,SG,IMP
esclucar;<esclu;>;DEL;car;V,IND,PST,2,SG,PFV,LGSPEC2
esclucar;<esclucar;>;INS;questi;V,IND,PST,2,SG,PFV,LGSPEC2
amparar;<ampara;>;DEL;r;V,3,PL,SBJV,PRS,LGSPEC2
amparar;<amparar;>;INS;n;V,3,PL,SBJV,PRS,LGSPEC2
encadenar;<encad;enar>;INS;en;V,3,PL,SBJV,PRS,LGSPEC1
encadenar;<encaden;>;DEL;ar;V,3,PL,SBJV,PRS,LGSPEC1
calcar;<calcar;>;INS;éis;V,2,PL,IND,FUT
finar;<fin;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC2
finar;<fina;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC2
finar;<finar;>;INS;amos;V,1,PL,SBJV,PST,IPFV,LGSPEC2
preñar;<preñar;>;INS;on;V,IND,PST,3,PL,PFV
navegar;<navegar;>;INS;ais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
