Source;Left;Right;Operation;Object;Grammar
kōdsadāz;<kōdsadāz;>;INS;ndõn;ADJ,SG,DAT
nēļasadāz;<nēļasadā;>;DEL;z;ADJ,SG,IN+ABL,LGSPEC6
nēļasadāz;<nēļasadāz;>;INS;ndst;ADJ,SG,IN+ABL,LGSPEC6
mȭka;<mȭka;>;INS;d;N,PL,NOM
bōr;<bōr;>;INS;is;N,PL,IN+ESS
pānda;<p;nda>;DEL;ā;V,ACT,FIN,IND,NEG,FUT,PRF,SG,2
pānda;<pā;nda>;INS;a;V,ACT,FIN,IND,NEG,FUT,PRF,SG,2
pānda;<pānd;>;DEL;a;V,ACT,FIN,IND,NEG,FUT,PRF,SG,2
kū;<kū;>;INS;n;N,SG,DAT
nimsõnā;<nimsõnā;>;INS;d;N,PL,GEN
jellõ;<je;lõ>;DEL;l;V,ACT,FIN,DEB,POS,PRS,PL,3
jellõ;<jell;õ>;INS;ām;V,ACT,FIN,DEB,POS,PRS,PL,3
jellõ;<jellõ;>;INS;st;V,ACT,FIN,DEB,POS,PRS,PL,3
vīļakū;<vīļakū;>;INS;kõks;N,SG,INS
īdõkssadāz;<īdõkssadā;>;DEL;z;ADJ,PL,IN+ALL
īdõkssadāz;<īdõkssadāz;>;INS;ndiž;ADJ,PL,IN+ALL
tōvaz;<;tōvaz>;INS;touvõs;N,SG,IN+ABL
tōvaz;<t;>;DEL;ōvaz;N,SG,IN+ABL
kūdsadāz;<kūdsadā;>;DEL;z;ADJ,SG,INS
kūdsadāz;<kūdsadāz;>;INS;ndõks;ADJ,SG,INS
sõzār;<sõzā;>;DEL;r;N,PL,IN+ALL
sõzār;<sõzār;>;INS;ŗiž;N,PL,IN+ALL
likkõ;<likkõ;>;INS;ks;V,ACT,FIN,COND,POS,PRS,SG,3
novembõr;<novembõr;>;INS;t;N,SG,PRT
kuoț;<kuoț;>;INS;īst;N,PL,IN+ABL
kōdõkskimdõz;<kōdõkskimdõ;>;DEL;z;ADJ,PL,IN+ABL
kōdõkskimdõz;<kōdõkskimdõz;>;INS;ndist;ADJ,PL,IN+ABL
rištīng;<rištīng;>;INS;õks;N,SG,INS
nǟdõ;<nǟ;õ>;DEL;d;V,LGSPEC3
nǟdõ;<nǟd;õ>;INS;m;V,LGSPEC3
jellõ;<jel;>;DEL;lõ;V,ACT,FIN,LGSPEC1,NEG,PRS,SG,1
jellõ;<jellõ;>;INS;āg;V,ACT,FIN,LGSPEC1,NEG,PRS,SG,1
kōdtuoistõnz;<kōdtuoistõn;>;DEL;z;ADJ,SG,IN+ABL,LGSPEC6
kōdtuoistõnz;<kōdtuoistõnz;>;INS;dst;ADJ,SG,IN+ABL,LGSPEC6
statsij;<statsij;>;INS;d;N,PL,GEN
mōmīez;<mōmīe;>;DEL;z;N,PL,NOM
mōmīez;<mōmīez;>;INS;d;N,PL,NOM
vȱlda;<v;>;DEL;ȱlda;V,ACT,FIN,DEB,POS,PRS,PL,2
vȱlda;<vȱlda;>;INS;ȯlmõst;V,ACT,FIN,DEB,POS,PRS,PL,2
joutõmläpš;<joutõml;>;DEL;äpš;N,SG,DAT
joutõmläpš;<joutõmläpš;>;INS;apsõn;N,SG,DAT
āigast;<āigast;>;INS;õs;N,SG,IN+ESS,LGSPEC6
kuolmsadāz;<kuolmsadā;>;DEL;z;ADJ,PL,GEN
kuolmsadāz;<kuolmsadāz;>;INS;ndõd;ADJ,PL,GEN
tūlda;<t;>;DEL;ūlda;V,ACT,FIN,DEB,POS,PRS,SG,1
pǟ;<pǟ;>;INS;dõn;N,PL,DAT
kaffetas;<kaffetas;>;INS;sõd;N,PL,NOM
vȯlmsõnā;<vȯlmsõn;>;DEL;ā;N,SG,PRT
vȯlmsõnā;<vȯlmsõnā;>;INS;nõ;N,SG,PRT
allitas;<al;tas>;DEL;li;N,SG,IN+ABL
allitas;<alli;tas>;INS;īzõst;N,SG,IN+ABL
allitas;<allitas;>;INS;sõst;N,SG,IN+ABL
vȯl;<vȯl;>;INS;lõ;N,SG,IN+ALL
pǟvaīe;<pǟva;>;DEL;īe;N,PL,PRT
pǟvaīe;<pǟvaīe;>;INS;ēḑi;N,PL,PRT
tūlda;<t;>;DEL;ūlda;V,ACT,FIN,IMP,PRS,POS,PL,2
tūoiznapǟva;<tūoiznapǟva;>;INS;d;N,PL,GEN
tūlda;<t;>;DEL;ūlda;V,ACT,FIN,DEB,POS,PRS,PL,3
kūdõz;<kūdõ;>;DEL;z;ADJ,SG,IN+ABL,LGSPEC6
kūdõz;<kūdõz;>;INS;ndst;ADJ,SG,IN+ABL,LGSPEC6
likkõ;<likkõ;>;INS;nd;V,ACT,FIN,IND,POS,FUT,PRF,PL,3
nǟdõ;<nǟ;>;DEL;dõ;V,ACT,FIN,IND,NEG,PST,PL,1
nǟdõ;<nǟdõ;>;INS;m;V,ACT,FIN,IND,NEG,PST,PL,1
drūošõ;<drūošõ;>;INS;d;ADJ,PL,NOM
līdõ;<lī;>;DEL;dõ;V,ACT,FIN,IND,POS,PST,SG,1
līdõ;<līdõ;>;INS;ž;V,ACT,FIN,IND,POS,PST,SG,1
kuolmtuoistõnz;<kuolmtuoistõn;>;DEL;z;ADJ,SG,PRT
kuolmtuoistõnz;<kuolmtuoistõnz;>;INS;dt;ADJ,SG,PRT
likkõ;<likkõ;>;INS;t;V,ACT,FIN,IND,NEG,PRS,PL,2
kīlmakū;<kīlmakū;>;INS;ḑi;N,PL,PRT
kež;<k;>;DEL;ež;N,PL,GEN
kež;<kež;>;INS;ädūd;N,PL,GEN
vīļakū;<vīļakū;>;INS;n;N,SG,DAT
kūlõ;<kūl;õ>;INS;izt;V,ACT,FIN,IND,POS,PST,PL,3
alli;<a;li>;DEL;l;N,PL,IN+ABL
alli;<all;i>;INS;īž;N,PL,IN+ABL
alli;<alli;>;INS;st;N,PL,IN+ABL
ežmi;<ežmi;>;INS;žiz;ADJ,PL,IN+ALL
ūdāigast kū;<ūdāigast kū;>;INS;dõ;N,SG,PRT
kalā;<kalā;>;INS;s;N,SG,IN+ESS
īdõksmõz;<īdõksmõ;>;DEL;z;ADJ,PL,INS
īdõksmõz;<īdõksmõz;>;INS;ndõdõks;ADJ,PL,INS
vȱlda;<;>;DEL;vȱlda;V,ACT,FIN,IND,NEG,PST,PL,3
vīțsõnā;<vīțsõnā;>;INS;dõks;N,PL,INS
mǟdlõ;<mǟdlõ;>;INS;g;V,ACT,FIN,LGSPEC1,NEG,PRS,SG,2
bäzmõr;<bäzmõr;>;INS;iž;N,PL,IN+ALL
jūlij;<jūlij;>;INS;šti;N,PL,IN+ABL
pȯis;<p;>;DEL;ȯis;N,PL,NOM
pȯis;<pȯis;>;INS;ūošõd;N,PL,NOM
pūolpǟva;<pūolp;>;DEL;ǟva;N,PL,IN+ESS
pūolpǟva;<pūolpǟva;>;INS;äuvši;N,PL,IN+ESS
pūolpǟva;<pūolpǟva;>;INS;d;N,PL,GEN
ežžõmpǟva;<ežžõmp;>;DEL;ǟva;N,PL,IN+ABL
ežžõmpǟva;<ežžõmpǟva;>;INS;äuvšti;N,PL,IN+ABL
īdõkskimdõz;<īdõkskimdõ;>;DEL;z;ADJ,SG,IN+ABL
īdõkskimdõz;<īdõkskimdõz;>;INS;ndõst;ADJ,SG,IN+ABL
tūoiznapǟva;<tūoiznapǟva;>;INS;d;N,PL,NOM
īdõksmõz;<īdõksmõ;>;DEL;z;ADJ,PL,PRT
īdõksmõz;<īdõksmõz;>;INS;ndidi;ADJ,PL,PRT
sigžkū;<sigžkū;>;INS;ḑi;N,PL,PRT
kȭļimkū;<kȭļimkū;>;INS;n;N,SG,DAT
sēmḑa;<sēmḑ;>;DEL;a;N,SG,IN+ALL
sēmḑa;<sēmḑa;>;INS;õ;N,SG,IN+ALL
äl;<;l>;DEL;ä;N,PL,IN+ABL
äl;<ä;l>;INS;ǟ;N,PL,IN+ABL
äl;<äl;>;INS;ist;N,PL,IN+ABL
nimsõnā;<nimsõ;>;DEL;nā;N,PL,IN+ALL
nimsõnā;<nimsõnā;>;INS;ņži;N,PL,IN+ALL
tidār;<tidār;>;INS;t;N,SG,PRT
līdõ;<līd;>;DEL;õ;V,ACT,FIN,IND,NEG,FUT,PRF,PL,1
kalāmīez;<kalāmīe;>;DEL;z;N,PL,NOM
kalāmīez;<kalāmīez;>;INS;d;N,PL,NOM
jellõ;<je;lõ>;DEL;l;V,ACT,FIN,IND,POS,PST,PL,3
jellõ;<jell;õ>;INS;īzt;V,ACT,FIN,IND,POS,PST,PL,3
kuolmõz;<kuolmõ;>;DEL;z;ADJ,PL,NOM
kuolmõz;<kuolmõz;>;INS;ndõd;ADJ,PL,NOM
seistuoistõnz;<seistuoistõn;>;DEL;z;ADJ,PL,GEN
seistuoistõnz;<seistuoistõnz;>;INS;dõd;ADJ,PL,GEN
kuoț;<kuoț;>;INS;šõ;N,SG,IN+ESS
kievādkū;<kievādkū;>;INS;ži;N,PL,IN+ALL
sõzār;<sõzār;>;INS;õn;N,SG,DAT
kōdtuoistõnz;<kōdtuoistõn;>;DEL;z;ADJ,SG,INS
kōdtuoistõnz;<kōdtuoistõnz;>;INS;dõks;ADJ,SG,INS
ummitsõnā;<ummitsõ;>;DEL;nā;N,PL,IN+ESS
ummitsõnā;<ummitsõnā;>;INS;ņši;N,PL,IN+ESS
kuolmi;<kuolmi;>;INS;zt;ADJ,PL,NOM
kuolmtuoistõnz;<kuolmtuoistõn;>;DEL;z;ADJ,PL,NOM
kuolmtuoistõnz;<kuolmtuoistõnz;>;INS;dõd;ADJ,PL,NOM
līdõ;<lī;>;DEL;dõ;V,ACT,FIN,IND,POS,PST,SG,2
līdõ;<līdõ;>;INS;žt;V,ACT,FIN,IND,POS,PST,SG,2
lǟdõ;<lǟ;>;DEL;dõ;V,ACT,FIN,IND,NEG,PST,SG,1
lǟdõ;<lǟ;dõ>;INS;nõ;V,ACT,FIN,IND,NEG,FUT,PRF,PL,2,LGSPEC5
lǟdõ;<lǟd;>;DEL;õ;V,ACT,FIN,IND,NEG,FUT,PRF,PL,2,LGSPEC5
aššõ;<ašš;>;DEL;õ;ADJ,PL,IN+ESS
aššõ;<aššõ;>;INS;is;ADJ,PL,IN+ESS
pȯiški;<pȯiški;>;INS;žist;N,PL,IN+ABL
partitīv;<partitīv;>;INS;õd;N,PL,GEN
analōg;<analōg;>;INS;õ;N,SG,IN+ALL
lǟdõ;<l;õ>;DEL;ǟd;V,ACT,FIN,LGSPEC1,POS,PRS,SG,1
lǟdõ;<lǟd;õ>;INS;äkk;V,ACT,FIN,LGSPEC1,POS,PRS,SG,1
vīțsõnā;<vīțsõnā;>;INS;n;N,SG,DAT
märts;<märts;>;INS;õd;N,PL,GEN
tas;<tas;>;INS;sõn;N,SG,DAT
pōŗ;<pōŗ;>;INS;štõ;N,SG,IN+ABL
sēmḑa;<sēmḑa;>;INS;s;N,SG,IN+ESS
tūlda;<t;>;DEL;ūlda;V,ACT,FIN,COND,NEG,PRS,PL,3
tūlda;<tūlda;>;INS;õ;V,ACT,FIN,COND,NEG,PRS,PL,3
īdõksmõz;<īdõksmõ;>;DEL;z;ADJ,PL,IN+ALL
īdõksmõz;<īdõksmõz;>;INS;ndiž;ADJ,PL,IN+ALL
likkõ;<likk;õ>;INS;õkst;V,ACT,FIN,COND,POS,PRS,PL,3
pānda;<p;a>;DEL;ānd;V,ACT,FIN,IND,POS,PST,PL,3
pānda;<pānda;>;INS;ņtõ;V,ACT,FIN,IND,POS,PST,PL,3
nǟdõ;<nǟ;õ>;DEL;d;V,ACT,FIN,IND,NEG,PST,PL,3
nǟdõ;<nǟd;õ>;INS;t;V,ACT,FIN,IND,NEG,PST,PL,3
boŗ;<boŗ;>;INS;īdi;N,PL,PRT
kaffetas;<kaffetas;>;INS;sõdõn;N,PL,DAT
vīdsadāz;<vīdsadā;>;DEL;z;ADJ,SG,PRT
vīdsadāz;<vīdsadāz;>;INS;ndt;ADJ,SG,PRT
adesīv;<adesīv;>;INS;õ;N,SG,PRT
ažāsõnā;<ažāsõn;>;DEL;ā;N,SG,PRT
ažāsõnā;<ažāsõnā;>;INS;nõ;N,SG,PRT
lǟdõ;<lǟ;>;DEL;dõ;V,ACT,FIN,IND,NEG,PRS,SG,1
ablatīv;<ablatīv;>;INS;õ;N,SG,PRT
kōdõksmõz;<kōdõksmõ;>;DEL;z;ADJ,PL,GEN
kōdõksmõz;<kōdõksmõz;>;INS;ndõd;ADJ,PL,GEN
äl;<;l>;DEL;ä;N,PL,IN+ALL
äl;<ä;l>;INS;ǟ;N,PL,IN+ALL
äl;<äl;>;INS;iž;N,PL,IN+ALL
kūlõ;<kūlõ;>;INS;mõst;V,ACT,FIN,DEB,POS,PRS,PL,2
mȭka;<mȭk;>;DEL;a;N,PL,IN+ABL
mȭka;<mȭka;>;INS;ist;N,PL,IN+ABL
ȭdõg;<ȭdõg;>;INS;õ;N,SG,IN+ALL
munādkuoț;<munādkuoț;>;INS;šõ;N,SG,IN+ESS
mǟdlõ;<mǟdl;õ>;INS;õkst;V,ACT,FIN,COND,POS,PRS,PL,3
lǟdõ;<l;õ>;DEL;ǟd;V,ACT,FIN,DEB,POS,PRS,SG,2
lǟdõ;<lǟd;õ>;INS;ēm;V,ACT,FIN,DEB,POS,PRS,SG,2
lǟdõ;<lǟdõ;>;INS;st;V,ACT,FIN,DEB,POS,PRS,SG,2
līdõ;<lī;dõ>;INS;n;V,ACT,FIN,IND,NEG,FUT,PRF,SG,2
līdõ;<līd;>;DEL;õ;V,ACT,FIN,IND,NEG,FUT,PRF,SG,2
ǟma;<ǟma;>;INS;st;N,SG,IN+ABL
nädīļ;<nädīļ;>;INS;št;N,SG,IN+ABL
jellõ;<jel;>;DEL;lõ;V,ACT,FIN,IND,POS,PRS,SG,2
jellõ;<jellõ;>;INS;ād;V,ACT,FIN,IND,POS,PRS,SG,2
kōdkimdõz;<kōdkimdõ;>;DEL;z;ADJ,PL,IN+ABL
kōdkimdõz;<kōdkimdõz;>;INS;ndist;ADJ,PL,IN+ABL
pärsōn;<pärsōn;>;INS;õks;N,SG,INS
septembõr;<septembõr;>;INS;d;N,PL,GEN
kīlmakū;<kīlmakū;>;INS;dõn;N,PL,DAT
tuoistõnz;<tuoistõn;>;DEL;z;ADJ,SG,PRT
tuoistõnz;<tuoistõnz;>;INS;dt;ADJ,SG,PRT
līdõ;<līd;>;DEL;õ;V,ACT,FIN,IND,POS,FUT,PRF,SG,2
vȱlda;<;a>;DEL;vȱld;V,ACT,FIN,LGSPEC1,NEG,PRS,SG,3
kūora;<kūor;>;DEL;a;N,PL,IN+ESS
kūora;<kūora;>;INS;is;N,PL,IN+ESS
īe;<īe;>;INS;dkõks;N,PL,INS
pivāpǟva;<pivāp;>;DEL;ǟva;N,PL,IN+ALL
pivāpǟva;<pivāpǟva;>;INS;äuvži;N,PL,IN+ALL
tōvaz;<t;>;DEL;ōvaz;N,SG,IN+ESS
tōvaz;<tōvaz;>;INS;ouvõs;N,SG,IN+ESS
ougust;<ougust;>;INS;õd;N,PL,GEN
vȱlda;<v;>;DEL;ȱlda;V,LGSPEC3
vȱlda;<vȱlda;>;INS;ȯlmõ;V,LGSPEC3
mǟdlõ;<mǟdlõ;>;INS;nd;V,ACT,FIN,IND,NEG,FUT,PRF,PL,1
statsij;<statsij;>;INS;dõn;N,PL,DAT
pǟ;<p;>;DEL;ǟ;N,PL,IN+ESS
pǟ;<pǟ;>;INS;ēši;N,PL,IN+ESS
āigast;<āigast;>;INS;õks;N,SG,INS
partitīv;<partitīv;>;INS;õdõks;N,PL,INS
lǟdõ;<lǟ;>;DEL;dõ;V,ACT,FIN,COND,NEG,PRS,SG,1
lǟdõ;<lǟdõ;>;INS;ks;V,ACT,FIN,COND,NEG,PRS,SG,1
vȯl;<vȯl;>;INS;lõd;N,PL,GEN
värb;<värb;>;INS;idi;N,PL,PRT
līdõ;<lī;dõ>;INS;gõ;V,ACT,FIN,LGSPEC1,POS,PRS,PL,3
līdõ;<līd;>;DEL;õ;V,ACT,FIN,LGSPEC1,POS,PRS,PL,3
sȭira;<sȭira;>;INS;ks;N,SG,INS
kūlõ;<kūl;õ>;INS;õksm;V,ACT,FIN,COND,POS,PRS,PL,1
kūlõ;<kūl;>;DEL;õ;V,ACT,FIN,QUOT,POS,PRS,SG,1
kūlõ;<kūlõ;>;INS;iji;V,ACT,FIN,QUOT,POS,PRS,SG,1
ūļ;<ū;>;DEL;ļ;N,PL,INS
ūļ;<ūļ;>;INS;ldkõks;N,PL,INS
alli;<al;>;DEL;li;ADJ,SG,GEN
alli;<alli;>;INS;īz;ADJ,SG,GEN
alīz;<alīz;>;INS;õ;N,SG,IN+ALL
suoŗm;<s;m>;DEL;uoŗ;N,PL,INS
suoŗm;<suoŗ;m>;INS;ūor;N,PL,INS
suoŗm;<suoŗm;>;INS;õdõks;N,PL,INS
oktōbõr;<oktōbõr;>;INS;õks;N,SG,INS
boŗ;<boŗ;>;INS;štõ;N,SG,IN+ABL
kalā;<kalā;>;INS;d;N,PL,GEN
nūoŗimi;<nūoŗimi;>;INS;zõks;ADJ,SG,INS
kalāmīez;<kalāmīe;>;DEL;z;N,SG,DAT
kalāmīez;<kalāmīez;>;INS;n;N,SG,DAT
nūoŗmīez;<nūoŗmīe;>;DEL;z;N,PL,NOM
nūoŗmīez;<nūoŗmīez;>;INS;d;N,PL,NOM
jūlij;<jūlij;>;INS;ži;N,PL,IN+ALL
nǟdõ;<nǟ;>;DEL;dõ;V,ACT,FIN,IMP,PRS,POS,SG,2
tūļ;<tū;>;DEL;ļ;N,PL,INS
tūļ;<tūļ;>;INS;ldkõks;N,PL,INS
īdõkskimdõz;<īdõkskimdõ;>;DEL;z;ADJ,PL,NOM
īdõkskimdõz;<īdõkskimdõz;>;INS;ndõd;ADJ,PL,NOM
ežmi;<ežmi;>;INS;zõn;ADJ,SG,DAT
nūoŗkazām;<nūoŗkazām;>;INS;õ;N,SG,IN+ALL
kaffe;<kaffe;>;INS;st;N,SG,IN+ABL
tuoistõnz;<tuoist;õnz>;INS;õnd;ADJ,SG,DAT
tuoistõnz;<tuoistõn;>;DEL;z;ADJ,SG,DAT
vīdõz;<vīdõ;>;DEL;z;ADJ,PL,NOM
vīdõz;<vīdõz;>;INS;ndõd;ADJ,PL,NOM
lǟdõ;<lǟ;dõ>;INS;n;V,ACT,FIN,IND,POS,FUT,PRF,SG,1
lǟdõ;<lǟd;>;DEL;õ;V,ACT,FIN,IND,POS,FUT,PRF,SG,1
nǟdõ;<nǟ;õ>;DEL;d;V,ACT,FIN,IND,NEG,PRS,PL,3
nǟdõ;<nǟd;õ>;INS;t;V,ACT,FIN,IND,NEG,PRS,PL,3
nūoŗ;<nūo;>;DEL;ŗ;ADJ,SG,IN+ESS
nūoŗ;<nūoŗ;>;INS;rsõ;ADJ,SG,IN+ESS
līdõ;<lī;>;DEL;dõ;V,ACT,FIN,IND,NEG,PRS,SG,2
lǟdõ;<l;>;DEL;ǟdõ;V,ACT,FIN,IND,POS,PST,SG,1
lǟdõ;<lǟdõ;>;INS;ekš;V,ACT,FIN,IND,POS,PST,SG,1
veļ;<veļ;>;INS;ļõ;N,SG,IN+ALL
pūoga;<pūoga;>;INS;dõks;N,PL,INS
kūlõ;<kūlõ;>;INS;g;V,ACT,FIN,LGSPEC1,NEG,PRS,SG,1
jūlij;<jūlij;>;INS;dkõks;N,PL,INS
pūoga;<p;>;DEL;ūoga;N,PL,IN+ABL
pūoga;<pūoga;>;INS;ȯigšti;N,PL,IN+ABL
tas;<tas;>;INS;siž;N,PL,IN+ALL
lēḑkū;<lēḑkū;>;INS;zõ;N,SG,IN+ALL
pānda;<p;a>;DEL;ānd;V,ACT,FIN,IMP,PRS,NEG,PL,2
brēḑig;<brēḑig;>;INS;t;N,SG,PRT
alīz;<alī;z>;INS;ži;N,PL,IN+ALL
knaš;<knaš;>;INS;īdõks;ADJ,PL,INS
kalā;<kal;>;DEL;ā;N,SG,PRT
kalā;<kalā;>;INS;lõ;N,SG,PRT
kalāmīez;<kalāmīe;>;DEL;z;N,SG,INS
kalāmīez;<kalāmīez;>;INS;kõks;N,SG,INS
tūlda;<;lda>;DEL;tū;V,ACT,FIN,IND,POS,FUT,PRF,PL,2,LGSPEC5
tūlda;<tūld;>;DEL;a;V,ACT,FIN,IND,POS,FUT,PRF,PL,2,LGSPEC5
tūontõz;<tūontõ;>;DEL;z;ADJ,SG,GEN
tūontõz;<tūontõz;>;INS;nd;ADJ,SG,GEN
oktōbõr;<oktōbõr;>;INS;iž;N,PL,IN+ALL
ougust;<ougust;>;INS;õ;N,SG,PRT
pūoga;<p;>;DEL;ūoga;N,PL,PRT
pūoga;<pūoga;>;INS;ȯigḑi;N,PL,PRT
mǟdlõ;<mǟdlõ;>;INS;gõd;V,ACT,FIN,LGSPEC1,POS,PRS,PL,3
värb;<värb;>;INS;is;N,PL,IN+ESS
mȭka;<mȭka;>;INS;n;N,SG,DAT
kūdsadāz;<kūdsadā;>;DEL;z;ADJ,SG,DAT
kūdsadāz;<kūdsadāz;>;INS;ndõn;ADJ,SG,DAT
kimdõz;<kimdõ;>;DEL;z;ADJ,SG,IN+ABL
kimdõz;<kimdõz;>;INS;ndõst;ADJ,SG,IN+ABL
vȯlmsõnā;<vȯlmsõnā;>;INS;dõn;N,PL,DAT
ūomõg;<ūomõg;>;INS;st;N,SG,IN+ABL
mǟdlõ;<mǟdlõ;>;INS;t;V,ACT,FIN,IND,NEG,PRS,PL,3
äl;<äl;>;INS;lõ;N,SG,PRT
kūdkimdõz;<kūdkimdõ;>;DEL;z;ADJ,SG,IN+ABL
kūdkimdõz;<kūdkimdõz;>;INS;ndõst;ADJ,SG,IN+ABL
līdõ;<lī;õ>;DEL;d;V,ACT,FIN,LGSPEC1,NEG,PRS,SG,1
līdõ;<līd;õ>;INS;g;V,ACT,FIN,LGSPEC1,NEG,PRS,SG,1
jellõ;<jel;>;DEL;lõ;V,ACT,FIN,COND,NEG,PRS,SG,2
jellõ;<jellõ;>;INS;ākst;V,ACT,FIN,COND,NEG,PRS,SG,2
jūlij;<jūlij;>;INS;õn;N,SG,DAT
nǟdõ;<n;dõ>;DEL;ǟ;V,ACT,FIN,QUOT,POS,PRS,PL,2
nǟdõ;<nǟ;dõ>;INS;ēji;V,ACT,FIN,QUOT,POS,PRS,PL,2
nǟdõ;<nǟd;>;DEL;õ;V,ACT,FIN,QUOT,POS,PRS,PL,2
tīepǟva;<tīepǟva;>;INS;s;N,SG,IN+ESS
äbknaš;<äbknaš;>;INS;īdõks;ADJ,PL,INS
munādkuoț;<munādkuoț;>;INS;īž;N,PL,IN+ALL
līdõ;<lī;>;DEL;dõ;V,ACT,FIN,IND,POS,PRS,SG,1
līdõ;<līdõ;>;INS;b;V,ACT,FIN,IND,POS,PRS,SG,1
kīņtš;<kī;>;DEL;ņtš;N,PL,DAT
kīņtš;<kīņtš;>;INS;ndõdõn;N,PL,DAT
kimmõz;<kimmõ;>;DEL;z;ADJ,PL,GEN
kimmõz;<kimmõz;>;INS;ndõd;ADJ,PL,GEN
tūlda;<t;lda>;DEL;ū;V,ACT,FIN,IND,NEG,PRS,SG,2
tūlda;<tū;lda>;INS;u;V,ACT,FIN,IND,NEG,PRS,SG,2
tūlda;<tūl;>;DEL;da;V,ACT,FIN,IND,NEG,PRS,SG,2
kež;<k;>;DEL;ež;N,SG,IN+ESS
kež;<kež;>;INS;ädsõ;N,SG,IN+ESS
līdõ;<lī;>;DEL;dõ;V,ACT,FIN,COND,POS,PRS,SG,2
līdõ;<līdõ;>;INS;kst;V,ACT,FIN,COND,POS,PRS,SG,2
likkõ;<likk;>;DEL;õ;V,ACT,FIN,QUOT,POS,PRS,PL,3
likkõ;<likkõ;>;INS;ijid;V,ACT,FIN,QUOT,POS,PRS,PL,3
võțīm;<võțīm;>;INS;õs;N,SG,IN+ESS
kūdsadāz;<kūdsadā;>;DEL;z;ADJ,PL,GEN
kūdsadāz;<kūdsadāz;>;INS;ndõd;ADJ,PL,GEN
pärsōn;<pärsōn;>;INS;is;N,PL,IN+ESS
datīv;<datīv;>;INS;õ;N,SG,PRT
āigast;<āiga;st>;INS;stõ;N,SG,IN+ABL,LGSPEC6
izā;<iz;>;DEL;ā;N,PL,IN+ESS
izā;<izā;>;INS;īs;N,PL,IN+ESS
tas;<tas;>;INS;sõst;N,SG,IN+ABL
detsembõr;<detsembõr;>;INS;d;N,PL,GEN
ūļ;<ū;>;DEL;ļ;N,SG,IN+ESS
ūļ;<ūļ;>;INS;lsõ;N,SG,IN+ESS
vȱlda;<v;lda>;DEL;ȱ;V,LGSPEC2
vȱlda;<vȱ;lda>;INS;ȯ;V,LGSPEC2
vȱlda;<vȱld;>;DEL;a;V,LGSPEC2
vȱlda;<vȱlda;>;INS;sõ;V,LGSPEC2
ȭdõg;<ȭdõg;>;INS;t;N,SG,PRT
seismõztuoistõnz;<seismõztuoistõn;>;DEL;z;ADJ,PL,NOM
seismõztuoistõnz;<seismõztuoistõnz;>;INS;dõd;ADJ,PL,NOM
pȯis;<pȯis;>;INS;õst;N,SG,IN+ABL
februar;<februar;>;INS;õd;N,PL,GEN
ežmi;<ežmi;>;INS;zt;ADJ,PL,GEN
kōdsadāz;<kōdsadā;>;DEL;z;ADJ,SG,GEN
kōdsadāz;<kōdsadāz;>;INS;nd;ADJ,SG,GEN
bäzmõr;<bäzmõr;>;INS;õst;N,SG,IN+ABL
prepozītsij;<prepozītsij;>;INS;stõ;N,SG,IN+ABL
tūlda;<t;>;DEL;ūlda;V,ACT,FIN,IND,NEG,PRS,PL,2
tūlda;<tūlda;>;INS;õ;V,ACT,FIN,IND,NEG,PRS,PL,2
analōgij;<analōgij;>;INS;ši;N,PL,IN+ESS
alli;<alli;>;INS;ztõn;N,PL,DAT
joutõmläpš;<joutõml;>;DEL;äpš;N,PL,NOM
joutõmläpš;<joutõmläpš;>;INS;apst;N,PL,NOM
värb;<värb;>;INS;õd;N,PL,NOM
kež;<kež;>;INS;īs;N,PL,IN+ESS
äbknaš;<äbknaš;>;INS;īdi;ADJ,PL,PRT
kōdõksmõz;<kōdõksmõ;>;DEL;z;ADJ,SG,DAT
kōdõksmõz;<kōdõksmõz;>;INS;ndõn;ADJ,SG,DAT
līdõ;<lī;>;DEL;dõ;V,ACT,FIN,QUOT,POS,PRS,SG,2
līdõ;<līdõ;>;INS;ji;V,ACT,FIN,QUOT,POS,PRS,SG,2
vȱlda;<;>;DEL;vȱlda;V,ACT,FIN,IND,NEG,PST,PL,1
ȭdõg;<ȭdõg;>;INS;õdõks;N,PL,INS
tōvaz;<t;>;DEL;ōvaz;N,PL,IN+ESS
tōvaz;<tōvaz;>;INS;ouvis;N,PL,IN+ESS
īdtuoistõnz;<īdtuoistõn;>;DEL;z;ADJ,SG,INS
īdtuoistõnz;<īdtuoistõnz;>;INS;dõks;ADJ,SG,INS
tūlda;<t;>;DEL;ūlda;V,ACT,FIN,COND,NEG,PRS,PL,1
tūlda;<tūlda;>;INS;ulksmõ;V,ACT,FIN,COND,NEG,PRS,PL,1
nēļatuoistõnz;<nēļatuoistõn;>;DEL;z;ADJ,SG,IN+ESS,LGSPEC6
nēļatuoistõnz;<nēļatuoistõnz;>;INS;ds;ADJ,SG,IN+ESS,LGSPEC6
īdtuoistõnz;<īdtuoistõn;>;DEL;z;ADJ,PL,GEN
īdtuoistõnz;<īdtuoistõnz;>;INS;dõd;ADJ,PL,GEN
tūlda;<;lda>;DEL;tū;V,ACT,FIN,IND,POS,FUT,PRF,PL,1
tūlda;<tūld;>;DEL;a;V,ACT,FIN,IND,POS,FUT,PRF,PL,1
neļļõndpǟva;<neļļõndpǟva;>;INS;s;N,SG,IN+ESS
