Source;Left;Right;Operation;Object;Grammar
seurander;<seurande;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC1
corompe;<coromp;e>;INS;ov;V,IND,PST,2,SG,IPFV
corompe;<corompe;>;INS;s;V,IND,PST,2,SG,IPFV
registrer;<regist;r>;DEL;re;V,1,PL,SBJV,PRS
registrer;<registrer;>;INS;on;V,1,PL,SBJV,PRS
avei;<;ei>;DEL;av;V,1,SG,SBJV,PRS,LGSPEC2
avei;<av;ei>;INS;eb;V,1,SG,SBJV,PRS,LGSPEC2
avei;<ave;>;DEL;i;V,1,SG,SBJV,PRS,LGSPEC2
prufesser;<prufesse;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
prufesser;<prufesser;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
coordener;<coordene;>;DEL;r;V,2,SG,NFIN,LGSPEC2
coordener;<coordener;>;INS;ia;V,2,SG,NFIN,LGSPEC2
registrer;<registr;er>;INS;ass;V,1,SG,SBJV,PST,IPFV
registrer;<registre;>;DEL;r;V,1,SG,SBJV,PST,IPFV
perdujer;<perduje;>;DEL;r;V,IND,PRS,2,SG
perdujer;<perdujer;>;INS;s;V,IND,PRS,2,SG
liter;<lit;er>;INS;ass;V,2,SG,SBJV,PST,IPFV
liter;<lite;>;DEL;r;V,2,SG,SBJV,PST,IPFV
liter;<liter;>;INS;s;V,2,SG,SBJV,PST,IPFV
delegher;<delegh;r>;DEL;e;V,3,PL,IND,FUT
delegher;<deleghe;r>;INS;a;V,3,PL,IND,FUT
delegher;<delegher;>;INS;à;V,3,PL,IND,FUT
trater;<trate;>;DEL;r;V,2,PL,SBJV,PRS
trater;<trater;>;INS;is;V,2,PL,SBJV,PRS
pruibir;<pruib;>;DEL;ir;V,3,SG,SBJV,PRS,LGSPEC1
pruibir;<pruibir;>;INS;e;V,3,SG,SBJV,PRS,LGSPEC1
revucher;<revuche;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
revucher;<revucher;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
depenjer;<depenje;>;DEL;r;V,1,PL,SBJV,PST,IPFV
depenjer;<depenjer;>;INS;ssan;V,1,PL,SBJV,PST,IPFV
cumander;<cumand;>;DEL;er;V,IND,PRS,3,SG,LGSPEC1
cumander;<cumander;>;INS;a;V,IND,PRS,3,SG,LGSPEC1
ndicher;<ndich;>;DEL;er;V,IND,PRS,1,PL
ndicher;<ndicher;>;INS;on;V,IND,PRS,1,PL
cumander;<cumande;>;DEL;r;V,2,PL,SBJV,PRS
cumander;<cumander;>;INS;is;V,2,PL,SBJV,PRS
furmer;<furme;>;DEL;r;V,IND,PRS,3,SG,LGSPEC2
furmer;<furmer;>;INS;ia;V,IND,PRS,3,SG,LGSPEC2
apurver;<apurve;>;DEL;r;V,IND,PRS,2,SG,LGSPEC1
apurver;<apurver;>;INS;s;V,IND,PRS,2,SG,LGSPEC1
nevei;<nev;>;DEL;ei;V,IND,PST,3,SG,IPFV
nevei;<nevei;>;INS;ova;V,IND,PST,3,SG,IPFV
assegurer;<assegure;>;DEL;r;V,1,SG,SBJV,PRS,LGSPEC1
finanzier;<finanzi;>;DEL;er;V,NFIN,LGSPEC2
finanzier;<finanzier;>;INS;é;V,NFIN,LGSPEC2
reguler;<regul;er>;INS;ass;V,2,SG,SBJV,PST,IPFV
reguler;<regule;>;DEL;r;V,2,SG,SBJV,PST,IPFV
reguler;<reguler;>;INS;s;V,2,SG,SBJV,PST,IPFV
acurder;<acurd;er>;INS;ass;V,2,SG,SBJV,PST,IPFV
acurder;<acurde;>;DEL;r;V,2,SG,SBJV,PST,IPFV
acurder;<acurder;>;INS;s;V,2,SG,SBJV,PST,IPFV
slunger;<slung;er>;INS;ass;V,1,SG,SBJV,PST,IPFV
slunger;<slunge;>;DEL;r;V,1,SG,SBJV,PST,IPFV
destumer;<destum;>;DEL;er;V.PTCP,PST
destumer;<destumer;>;INS;é;V.PTCP,PST
damander;<damande;>;DEL;r;V,IND,PRS,2,SG,LGSPEC1
damander;<damander;>;INS;s;V,IND,PRS,2,SG,LGSPEC1
meter;<mete;>;DEL;r;V,1,SG,SBJV,PRS
comunicher;<comunich;r>;DEL;e;V,2,PL,IND,FUT
comunicher;<comuniche;r>;INS;a;V,2,PL,IND,FUT
comunicher;<comunicher;>;INS;eis;V,2,PL,IND,FUT
fisser;<fiss;>;DEL;er;V,2,SG,NFIN,LGSPEC1
fisser;<fisser;>;INS;a;V,2,SG,NFIN,LGSPEC1
ratificher;<ratifich;>;DEL;er;V,IND,PST,2,PL,IPFV
ratificher;<ratificher;>;INS;ovais;V,IND,PST,2,PL,IPFV
numiner;<numine;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC1
aplicher;<aplich;er>;INS;ei;V,IND,PRS,1,SG,LGSPEC2
aplicher;<apliche;>;DEL;r;V,IND,PRS,1,SG,LGSPEC2
scurter;<scurt;>;DEL;er;V.PTCP,PST
scurter;<scurter;>;INS;é;V.PTCP,PST
tramuder;<tramu;der>;INS;de;V,2,PL,NFIN
tramuder;<tramude;>;DEL;r;V,2,PL,NFIN
spieter;<spiet;>;DEL;er;V,IND,PST,1,PL,IPFV
spieter;<spieter;>;INS;ovan;V,IND,PST,1,PL,IPFV
delegher;<delegh;>;DEL;er;V,3,PL,SBJV,PST,IPFV
delegher;<delegher;>;INS;assa;V,3,PL,SBJV,PST,IPFV
arbitrer;<arbit;r>;DEL;re;V,2,SG,NFIN,LGSPEC1
arbitrer;<arbitrer;>;INS;a;V,2,SG,NFIN,LGSPEC1
acrediter;<acredit;>;DEL;er;V,IND,PRS,3,SG,LGSPEC1
acrediter;<acrediter;>;INS;a;V,IND,PRS,3,SG,LGSPEC1
urganiser;<urganise;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
urganiser;<urganiser;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
delibrer;<delibre;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
delibrer;<delibrer;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
spidler;<spidl;>;DEL;er;V,IND,PRS,1,PL
spidler;<spidler;>;INS;on;V,IND,PRS,1,PL
ejaminer;<ejamin;er>;INS;ei;V,3,SG,SBJV,PRS,LGSPEC2
ejaminer;<ejamine;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC2
educher;<educh;>;DEL;er;V,3,SG,SBJV,PST,IPFV
educher;<educher;>;INS;assa;V,3,SG,SBJV,PST,IPFV
rezever;<rezeve;>;DEL;r;V,2,PL,SBJV,PST,IPFV
rezever;<rezever;>;INS;ssais;V,2,PL,SBJV,PST,IPFV
rester;<rest;>;DEL;er;V,NFIN,LGSPEC2
rester;<rester;>;INS;é;V,NFIN,LGSPEC2
renunzier;<renunzie;>;DEL;r;V,IND,PRS,3,SG,LGSPEC3
renunzier;<renunzier;>;INS;a;V,IND,PRS,3,SG,LGSPEC3
prejenter;<prejent;>;DEL;er;V,3,SG,SBJV,PST,IPFV
prejenter;<prejenter;>;INS;assa;V,3,SG,SBJV,PST,IPFV
spieter;<spiete;>;DEL;r;V,IND,PRS,3,SG,LGSPEC2
spieter;<spieter;>;INS;ia;V,IND,PRS,3,SG,LGSPEC2
prejenter;<prejent;>;DEL;er;V,IND,PRS,3,SG,LGSPEC1
prejenter;<prejenter;>;INS;a;V,IND,PRS,3,SG,LGSPEC1
prufesser;<prufesse;>;DEL;r;V,3,PL,SBJV,PRS
coordener;<coordene;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC1
ncurajer;<ncuraj;r>;DEL;e;V,3,SG,IND,FUT
ncurajer;<ncuraje;r>;INS;a;V,3,SG,IND,FUT
ncurajer;<ncurajer;>;INS;à;V,3,SG,IND,FUT
assegurer;<assegu;r>;DEL;re;V,IND,PST,3,SG,IPFV
assegurer;<assegurer;>;INS;ova;V,IND,PST,3,SG,IPFV
trater;<trate;>;DEL;r;V,IND,PRS,3,PL,LGSPEC2
trater;<trater;>;INS;ia;V,IND,PRS,3,PL,LGSPEC2
stabilir;<stabilir;>;INS;à;V,3,SG,IND,FUT
muder;<mude;>;DEL;r;V,IND,PRS,2,SG,LGSPEC1
muder;<muder;>;INS;s;V,IND,PRS,2,SG,LGSPEC1
limiter;<limite;>;DEL;r;V,2,SG,NFIN,LGSPEC2
limiter;<limiter;>;INS;ia;V,2,SG,NFIN,LGSPEC2
rater;<rat;r>;DEL;e;V,3,SG,IND,FUT
rater;<rate;r>;INS;a;V,3,SG,IND,FUT
rater;<rater;>;INS;à;V,3,SG,IND,FUT
delibrer;<delibr;er>;INS;ei;V,1,SG,SBJV,PRS,LGSPEC2
delibrer;<delibre;>;DEL;r;V,1,SG,SBJV,PRS,LGSPEC2
resulter;<resulte;>;DEL;r;V,IND,PRS,2,SG,LGSPEC2
resulter;<resulter;>;INS;ies;V,IND,PRS,2,SG,LGSPEC2
tradujer;<traduj;er>;INS;ov;V,IND,PST,2,SG,IPFV
tradujer;<traduje;>;DEL;r;V,IND,PST,2,SG,IPFV
tradujer;<tradujer;>;INS;s;V,IND,PST,2,SG,IPFV
cunvalider;<cunvalide;>;DEL;r;V,IND,PRS,2,SG,LGSPEC2
cunvalider;<cunvalider;>;INS;ies;V,IND,PRS,2,SG,LGSPEC2
perdujer;<perduje;>;DEL;r;V,NFIN,LGSPEC2
podei;<pod;>;DEL;ei;V,IND,PST,3,PL,IPFV
podei;<podei;>;INS;ova;V,IND,PST,3,PL,IPFV
spidler;<spidl;>;DEL;er;V,IND,PST,2,PL,IPFV
spidler;<spidler;>;INS;ovais;V,IND,PST,2,PL,IPFV
viver;<vive;>;DEL;r;V,1,SG,SBJV,PRS
destiner;<destin;>;DEL;er;V,3,SG,SBJV,PST,IPFV
destiner;<destiner;>;INS;assa;V,3,SG,SBJV,PST,IPFV
goder;<god;er>;INS;ov;V,IND,PST,1,SG,IPFV
goder;<gode;>;DEL;r;V,IND,PST,1,SG,IPFV
arester;<arest;r>;DEL;e;V,2,PL,IND,FUT
arester;<areste;r>;INS;a;V,2,PL,IND,FUT
arester;<arester;>;INS;eis;V,2,PL,IND,FUT
secuestrer;<secuestre;>;DEL;r;V,2,SG,NFIN,LGSPEC2
secuestrer;<secuestrer;>;INS;ia;V,2,SG,NFIN,LGSPEC2
rezever;<rezev;>;DEL;er;V,2,SG,NFIN
cundaner;<cundan;r>;DEL;e;V,2,PL,IND,FUT
cundaner;<cundane;r>;INS;a;V,2,PL,IND,FUT
cundaner;<cundaner;>;INS;eis;V,2,PL,IND,FUT
adoter;<adote;>;DEL;r;V,IND,PRS,2,PL
adoter;<adoter;>;INS;is;V,IND,PRS,2,PL
ressolver;<ressolv;er>;INS;ass;V,1,SG,SBJV,PST,IPFV
ressolver;<ressolve;>;DEL;r;V,1,SG,SBJV,PST,IPFV
remander;<remande;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
remander;<remander;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
renunzier;<renunzie;>;DEL;r;V,IND,PRS,1,SG,LGSPEC1
cianter;<ciant;er>;INS;ov;V,IND,PST,2,SG,IPFV
cianter;<ciante;>;DEL;r;V,IND,PST,2,SG,IPFV
cianter;<cianter;>;INS;s;V,IND,PST,2,SG,IPFV
detlarer;<detlar;er>;INS;ov;V,IND,PST,2,SG,IPFV
detlarer;<detlare;>;DEL;r;V,IND,PST,2,SG,IPFV
detlarer;<detlarer;>;INS;s;V,IND,PST,2,SG,IPFV
educher;<educh;>;DEL;er;V,3,PL,SBJV,PST,IPFV
educher;<educher;>;INS;assa;V,3,PL,SBJV,PST,IPFV
cunzeder;<cunzed;>;DEL;er;V,IND,PRS,1,PL
cunzeder;<cunzeder;>;INS;on;V,IND,PRS,1,PL
mener;<me;ner>;INS;nassa;V,1,PL,SBJV,PST,IPFV
mener;<men;>;DEL;er;V,1,PL,SBJV,PST,IPFV
reurganiser;<reurganise;>;DEL;r;V,3,PL,SBJV,PRS
comunicher;<comuniche;>;DEL;r;V,IND,PRS,3,SG,LGSPEC2
comunicher;<comunicher;>;INS;ia;V,IND,PRS,3,SG,LGSPEC2
fisser;<fisse;>;DEL;r;V,3,PL,SBJV,PRS
istruir;<istrui;>;DEL;r;V,IND,PST,2,PL,IPFV
istruir;<istruir;>;INS;vais;V,IND,PST,2,PL,IPFV
mander;<mande;>;DEL;r;V,IND,PRS,2,SG,LGSPEC2
mander;<mander;>;INS;ies;V,IND,PRS,2,SG,LGSPEC2
promulgher;<promulgh;r>;DEL;e;V,3,PL,IND,FUT
promulgher;<promulghe;r>;INS;a;V,3,PL,IND,FUT
promulgher;<promulgher;>;INS;à;V,3,PL,IND,FUT
udir;<ud;>;DEL;ir;V,2,SG,SBJV,PRS,LGSPEC2
udir;<udir;>;INS;esces;V,2,SG,SBJV,PRS,LGSPEC2
avei;<;avei>;INS;ov;V,IND,PST,1,PL,IPFV,LGSPEC1
avei;<a;>;DEL;vei;V,IND,PST,1,PL,IPFV,LGSPEC1
avei;<avei;>;INS;n;V,IND,PST,1,PL,IPFV,LGSPEC1
vedei;<vede;i>;INS;ssa;V,2,PL,SBJV,PST,IPFV
vedei;<vedei;>;INS;s;V,2,PL,SBJV,PST,IPFV
coordiner;<coordine;>;DEL;r;V,IND,PRS,2,PL
coordiner;<coordiner;>;INS;is;V,IND,PRS,2,PL
scuter;<scut;r>;DEL;e;V,3,PL,IND,FUT
scuter;<scute;r>;INS;a;V,3,PL,IND,FUT
scuter;<scuter;>;INS;à;V,3,PL,IND,FUT
adater;<adat;r>;DEL;e;V,3,SG,IND,FUT
adater;<adate;r>;INS;a;V,3,SG,IND,FUT
adater;<adater;>;INS;à;V,3,SG,IND,FUT
ndicher;<ndiche;>;DEL;r;V,3,PL,SBJV,PRS
parteziper;<partezipe;>;DEL;r;V,2,PL,SBJV,PRS
parteziper;<parteziper;>;INS;is;V,2,PL,SBJV,PRS
coordener;<coorden;>;DEL;er;V,3,SG,SBJV,PST,IPFV
coordener;<coordener;>;INS;assa;V,3,SG,SBJV,PST,IPFV
garantir;<garant;>;DEL;ir;V,3,PL,SBJV,PRS,LGSPEC1
garantir;<garantir;>;INS;e;V,3,PL,SBJV,PRS,LGSPEC1
numiner;<numin;>;DEL;er;V,IND,PST,3,PL,IPFV
numiner;<numiner;>;INS;ova;V,IND,PST,3,PL,IPFV
manifester;<manifest;>;DEL;er;V,3,PL,SBJV,PST,IPFV
manifester;<manifester;>;INS;assa;V,3,PL,SBJV,PST,IPFV
ejaminer;<ejamin;>;DEL;er;V,2,SG,NFIN,LGSPEC1
ejaminer;<ejaminer;>;INS;a;V,2,SG,NFIN,LGSPEC1
mener;<men;>;DEL;er;V,3,SG,SBJV,PST,IPFV
mener;<mener;>;INS;assa;V,3,SG,SBJV,PST,IPFV
emaner;<emane;>;DEL;r;V,IND,PRS,2,SG,LGSPEC1
emaner;<emaner;>;INS;s;V,IND,PRS,2,SG,LGSPEC1
seurander;<seurand;er>;INS;ei;V,3,SG,SBJV,PRS,LGSPEC2
seurander;<seurande;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC2
acurder;<acurde;>;DEL;r;V,IND,PRS,3,SG,LGSPEC2
acurder;<acurder;>;INS;ia;V,IND,PRS,3,SG,LGSPEC2
muder;<mude;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
muder;<muder;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
sotscriver;<sotscriv;>;DEL;er;V,IND,PRS,1,PL
sotscriver;<sotscriver;>;INS;on;V,IND,PRS,1,PL
manifester;<manifeste;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC1
promulgher;<promulgh;>;DEL;er;V,IND,PST,1,PL,IPFV
promulgher;<promulgher;>;INS;ovan;V,IND,PST,1,PL,IPFV
atribuir;<atribui;>;DEL;r;V,1,SG,SBJV,PST,IPFV
atribuir;<atribuir;>;INS;sse;V,1,SG,SBJV,PST,IPFV
gaujer;<gauj;r>;DEL;e;V,2,SG,IND,FUT
gaujer;<gauje;r>;INS;a;V,2,SG,IND,FUT
gaujer;<gaujer;>;INS;as;V,2,SG,IND,FUT
prejenter;<prejent;r>;DEL;e;V,3,SG,IND,FUT
prejenter;<prejente;r>;INS;a;V,3,SG,IND,FUT
prejenter;<prejenter;>;INS;à;V,3,SG,IND,FUT
erjer;<erj;>;DEL;er;V,IND,PRS,3,SG
perder;<perd;er>;INS;ess;V,1,SG,SBJV,PST,IPFV
perder;<perde;>;DEL;r;V,1,SG,SBJV,PST,IPFV
rater;<rate;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
rater;<rater;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
cunzeder;<cunzed;r>;DEL;e;V,2,PL,IND,FUT
cunzeder;<cunzede;r>;INS;a;V,2,PL,IND,FUT
cunzeder;<cunzeder;>;INS;eis;V,2,PL,IND,FUT
alesirer;<alesi;r>;DEL;re;V,IND,PST,3,SG,IPFV
alesirer;<alesirer;>;INS;ova;V,IND,PST,3,SG,IPFV
adater;<adate;>;DEL;r;V,IND,PRS,3,PL,LGSPEC2
adater;<adater;>;INS;ia;V,IND,PRS,3,PL,LGSPEC2
finanzier;<finanz;ier>;INS;ie;V,IND,PRS,1,SG,LGSPEC2
finanzier;<finanzie;>;DEL;r;V,IND,PRS,1,SG,LGSPEC2
aplicher;<apliche;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC1
acrediter;<acredit;r>;DEL;e;V,1,SG,IND,FUT
acrediter;<acredite;r>;INS;a;V,1,SG,IND,FUT
acrediter;<acrediter;>;INS;é;V,1,SG,IND,FUT
storjer;<storj;r>;DEL;e;V,1,SG,IND,FUT
storjer;<storje;r>;INS;a;V,1,SG,IND,FUT
storjer;<storjer;>;INS;é;V,1,SG,IND,FUT
ndicher;<ndich;>;DEL;er;V,IND,PST,3,SG,IPFV
ndicher;<ndicher;>;INS;ova;V,IND,PST,3,SG,IPFV
publicher;<publich;>;DEL;er;V,3,PL,SBJV,PST,IPFV
publicher;<publicher;>;INS;assa;V,3,PL,SBJV,PST,IPFV
rejoner;<rejon;>;DEL;er;V,2,PL,SBJV,PST,IPFV
rejoner;<rejoner;>;INS;assais;V,2,PL,SBJV,PST,IPFV
aplicher;<apliche;>;DEL;r;V,1,SG,SBJV,PRS,LGSPEC1
ratificher;<ratifiche;>;DEL;r;V,IND,PRS,3,SG,LGSPEC2
ratificher;<ratificher;>;INS;ia;V,IND,PRS,3,SG,LGSPEC2
defrenzier;<defrenzi;>;DEL;er;V,IND,PST,2,PL,IPFV
defrenzier;<defrenzier;>;INS;ovais;V,IND,PST,2,PL,IPFV
porter;<port;r>;DEL;e;V,2,PL,IND,FUT
porter;<porte;r>;INS;a;V,2,PL,IND,FUT
porter;<porter;>;INS;eis;V,2,PL,IND,FUT
mantenir;<manten;>;DEL;ir;V,3,SG,SBJV,PRS,LGSPEC2
mantenir;<mantenir;>;INS;esce;V,3,SG,SBJV,PRS,LGSPEC2
someter;<somet;er>;INS;ov;V,IND,PST,1,SG,IPFV
someter;<somete;>;DEL;r;V,IND,PST,1,SG,IPFV
istituir;<istitui;>;DEL;r;V,IND,PST,3,PL,IPFV
istituir;<istituir;>;INS;va;V,IND,PST,3,PL,IPFV
slunger;<slunge;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC1
slunger;<slunger;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC1
spidler;<spidl;>;DEL;er;V.CVB,PRS
spidler;<spidler;>;INS;an;V.CVB,PRS
ester;<;ester>;INS;fov;V,IND,PST,2,SG,IPFV
ester;<es;>;DEL;ter;V,IND,PST,2,SG,IPFV
damander;<damand;>;DEL;er;V,IND,PRS,1,PL
damander;<damander;>;INS;on;V,IND,PRS,1,PL
destiner;<desti;ner>;INS;na;V.CVB,PRS
destiner;<destin;>;DEL;er;V.CVB,PRS
registrer;<regist;r>;DEL;re;V,IND,PST,1,PL,IPFV
registrer;<registrer;>;INS;ovan;V,IND,PST,1,PL,IPFV
strenjer;<strenj;r>;DEL;e;V,3,PL,IND,FUT
strenjer;<strenje;r>;INS;a;V,3,PL,IND,FUT
strenjer;<strenjer;>;INS;à;V,3,PL,IND,FUT
fisser;<fisse;>;DEL;r;V,2,PL,SBJV,PRS
fisser;<fisser;>;INS;is;V,2,PL,SBJV,PRS
slunger;<slung;r>;DEL;e;V,2,SG,IND,FUT
slunger;<slunge;r>;INS;a;V,2,SG,IND,FUT
slunger;<slunger;>;INS;as;V,2,SG,IND,FUT
proibir;<proibir;>;INS;as;V,2,SG,IND,FUT
meter;<mete;>;DEL;r;V,1,PL,SBJV,PST,IPFV
meter;<meter;>;INS;ssan;V,1,PL,SBJV,PST,IPFV
trater;<trat;>;DEL;er;V,3,PL,SBJV,PST,IPFV
trater;<trater;>;INS;assa;V,3,PL,SBJV,PST,IPFV
deslier;<desli;er>;INS;ass;V,1,SG,SBJV,PST,IPFV
deslier;<deslie;>;DEL;r;V,1,SG,SBJV,PST,IPFV
populer;<popul;er>;INS;ov;V,IND,PST,2,SG,IPFV
populer;<popule;>;DEL;r;V,IND,PST,2,SG,IPFV
populer;<populer;>;INS;s;V,IND,PST,2,SG,IPFV
secuestrer;<secuestr;r>;DEL;e;V,1,PL,IND,FUT
secuestrer;<secuestre;r>;INS;a;V,1,PL,IND,FUT
secuestrer;<secuestrer;>;INS;on;V,1,PL,IND,FUT
sponjer;<sponje;>;DEL;r;V,1,SG,SBJV,PRS
cruzier;<cruzi;>;DEL;er;V,3,PL,SBJV,PST,IPFV
cruzier;<cruzier;>;INS;assa;V,3,PL,SBJV,PST,IPFV
eserziter;<eserzite;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC1
eserziter;<eserziter;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC1
ejaminer;<ejami;ner>;INS;na;V.CVB,PRS
ejaminer;<ejamin;>;DEL;er;V.CVB,PRS
franjer;<franje;>;DEL;r;V,1,PL,SBJV,PST,IPFV
franjer;<franjer;>;INS;ssan;V,1,PL,SBJV,PST,IPFV
acurder;<acurd;er>;INS;ei;V,3,SG,SBJV,PRS,LGSPEC2
acurder;<acurde;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC2
reurganiser;<reurganis;>;DEL;er;V,IND,PST,1,PL,IPFV
reurganiser;<reurganiser;>;INS;ovan;V,IND,PST,1,PL,IPFV
tramuder;<tramude;>;DEL;r;V,IND,PRS,3,SG,LGSPEC2
tramuder;<tramuder;>;INS;ia;V,IND,PRS,3,SG,LGSPEC2
arbitrer;<arbitr;er>;INS;ei;V,1,SG,SBJV,PRS,LGSPEC2
arbitrer;<arbitre;>;DEL;r;V,1,SG,SBJV,PRS,LGSPEC2
finanzier;<finanzie;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
finanzier;<finanzier;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
arester;<arest;er>;INS;ass;V,2,SG,SBJV,PST,IPFV
arester;<areste;>;DEL;r;V,2,SG,SBJV,PST,IPFV
arester;<arester;>;INS;s;V,2,SG,SBJV,PST,IPFV
alesirer;<alesir;r>;DEL;e;V,2,PL,IND,FUT
alesirer;<alesire;r>;INS;a;V,2,PL,IND,FUT
alesirer;<alesirer;>;INS;eis;V,2,PL,IND,FUT
unir;<uni;>;DEL;r;V,IND,PST,3,PL,IPFV
unir;<unir;>;INS;va;V,IND,PST,3,PL,IPFV
parteziper;<partezip;>;DEL;er;V.PTCP,PST
parteziper;<parteziper;>;INS;é;V.PTCP,PST
revucher;<revuch;>;DEL;er;V,3,PL,SBJV,PST,IPFV
revucher;<revucher;>;INS;assa;V,3,PL,SBJV,PST,IPFV
alesirer;<alesire;>;DEL;r;V,2,SG,NFIN,LGSPEC2
alesirer;<alesirer;>;INS;ia;V,2,SG,NFIN,LGSPEC2
mirer;<mir;r>;DEL;e;V,2,PL,IND,FUT
mirer;<mire;r>;INS;a;V,2,PL,IND,FUT
mirer;<mirer;>;INS;eis;V,2,PL,IND,FUT
condujer;<conduje;>;DEL;r;V,IND,PRS,2,PL
condujer;<condujer;>;INS;is;V,IND,PRS,2,PL
ancunter;<ancunt;r>;DEL;e;V,1,PL,IND,FUT
ancunter;<ancunte;r>;INS;a;V,1,PL,IND,FUT
ancunter;<ancunter;>;INS;on;V,1,PL,IND,FUT
renunzier;<renunzi;r>;DEL;e;V,3,PL,IND,FUT
renunzier;<renunzie;r>;INS;a;V,3,PL,IND,FUT
renunzier;<renunzier;>;INS;à;V,3,PL,IND,FUT
educher;<eduche;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC1
porter;<porte;>;DEL;r;V,IND,PRS,2,SG,LGSPEC1
porter;<porter;>;INS;s;V,IND,PRS,2,SG,LGSPEC1
mirer;<mire;>;DEL;r;V,2,SG,NFIN,LGSPEC2
mirer;<mirer;>;INS;ia;V,2,SG,NFIN,LGSPEC2
azerter;<azert;>;DEL;er;V.PTCP,PST
azerter;<azerter;>;INS;é;V.PTCP,PST
storjer;<storje;>;DEL;r;V,3,SG,SBJV,PST,IPFV
storjer;<storjer;>;INS;ssa;V,3,SG,SBJV,PST,IPFV
sponjer;<sponj;>;DEL;er;V,IND,PRS,3,PL
mutiver;<mutiv;er>;INS;ei;V,3,SG,SBJV,PRS,LGSPEC2
mutiver;<mutive;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC2
assegurer;<assegure;>;DEL;r;V,3,PL,SBJV,PRS
scuter;<sc;uter>;INS;o;V,IND,PRS,2,SG,LGSPEC1
scuter;<scute;>;DEL;r;V,IND,PRS,2,SG,LGSPEC1
scuter;<scuter;>;INS;s;V,IND,PRS,2,SG,LGSPEC1
entenjer;<entenje;>;DEL;r;V,IND,PRS,2,SG
entenjer;<entenjer;>;INS;s;V,IND,PRS,2,SG
ester;<;>;DEL;ester;V,1,PL,SBJV,PST,IPFV
ester;<ester;>;INS;fossan;V,1,PL,SBJV,PST,IPFV
scurter;<scurt;r>;DEL;e;V,3,PL,IND,FUT
scurter;<scurte;r>;INS;a;V,3,PL,IND,FUT
scurter;<scurter;>;INS;à;V,3,PL,IND,FUT
meter;<mete;>;DEL;r;V,NFIN,LGSPEC2
arbitrer;<arbitr;er>;INS;ei;V,3,SG,SBJV,PRS,LGSPEC2
arbitrer;<arbitre;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC2
strenjer;<strenje;>;DEL;r;V,3,SG,SBJV,PST,IPFV
strenjer;<strenjer;>;INS;ssa;V,3,SG,SBJV,PST,IPFV
scriver;<scriv;>;DEL;er;V,IND,PRS,1,PL
scriver;<scriver;>;INS;on;V,IND,PRS,1,PL
reprejenter;<reprejent;r>;DEL;e;V,1,SG,IND,FUT
reprejenter;<reprejente;r>;INS;a;V,1,SG,IND,FUT
reprejenter;<reprejenter;>;INS;é;V,1,SG,IND,FUT
pronunzier;<pronunzie;>;DEL;r;V,3,PL,SBJV,PRS
costituir;<costitu;>;DEL;ir;V,2,SG,SBJV,PRS,LGSPEC1
costituir;<costituir;>;INS;es;V,2,SG,SBJV,PRS,LGSPEC1
stipuler;<stipul;>;DEL;er;V.PTCP,PST
stipuler;<stipuler;>;INS;é;V.PTCP,PST
autoriser;<autorise;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
autoriser;<autoriser;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
cundaner;<cundan;er>;INS;ov;V,IND,PST,1,SG,IPFV
cundaner;<cundane;>;DEL;r;V,IND,PST,1,SG,IPFV
viuler;<viul;>;DEL;er;V,1,PL,SBJV,PST,IPFV
viuler;<viuler;>;INS;assan;V,1,PL,SBJV,PST,IPFV
volei;<vole;>;DEL;i;V,3,PL,SBJV,PST,IPFV
